"GEO_ID","NAME","B28010_001E","B28010_001M","B28010_002E","B28010_002M","B28010_003E","B28010_003M","B28010_004E","B28010_004M","B28010_005E","B28010_005M","B28010_006E","B28010_006M","B28010_007E","B28010_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Has one or more types of computing devices:","Margin of Error!!Total:!!Has one or more types of computing devices:","Estimate!!Total:!!Has one or more types of computing devices:!!Desktop or laptop","Margin of Error!!Total:!!Has one or more types of computing devices:!!Desktop or laptop","Estimate!!Total:!!Has one or more types of computing devices:!!Desktop or laptop!!Desktop or laptop alone","Margin of Error!!Total:!!Has one or more types of computing devices:!!Desktop or laptop!!Desktop or laptop alone","Estimate!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer","Margin of Error!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer","Estimate!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer!!Smartphone, tablet or other portable wireless computer or other computer, no desktop or laptop","Margin of Error!!Total:!!Has one or more types of computing devices:!!Smartphone, tablet or other portable wireless computer or other computer!!Smartphone, tablet or other portable wireless computer or other computer, no desktop or laptop","Estimate!!Total:!!No Computer","Margin of Error!!Total:!!No Computer",
"1500000US150030097052","Block Group 2; Census Tract 97.05; Honolulu County; Hawaii","262","85","254","85","194","68","11","13","243","84","60","60","8","13",
"1500000US150030097053","Block Group 3; Census Tract 97.05; Honolulu County; Hawaii","344","103","326","103","209","96","10","14","316","101","117","72","18","20",
"1500000US150030097061","Block Group 1; Census Tract 97.06; Honolulu County; Hawaii","234","47","234","47","166","41","0","12","234","47","68","34","0","12",
"1500000US150030097062","Block Group 2; Census Tract 97.06; Honolulu County; Hawaii","222","63","222","63","136","55","0","12","222","63","86","67","0","12",
"1500000US150030097063","Block Group 3; Census Tract 97.06; Honolulu County; Hawaii","302","60","293","59","236","57","3","4","290","59","57","22","9","6",
"1500000US150030097071","Block Group 1; Census Tract 97.07; Honolulu County; Hawaii","537","157","519","162","381","136","7","12","512","163","138","95","18","20",
"1500000US150030097072","Block Group 2; Census Tract 97.07; Honolulu County; Hawaii","481","115","380","115","204","87","0","12","380","115","176","96","101","63",
"1500000US150030097073","Block Group 3; Census Tract 97.07; Honolulu County; Hawaii","675","198","600","190","407","162","34","23","566","193","193","129","75","50",
"1500000US150030097074","Block Group 4; Census Tract 97.07; Honolulu County; Hawaii","265","66","258","66","195","65","8","12","250","67","63","47","7","10",
"1500000US150030098011","Block Group 1; Census Tract 98.01; Honolulu County; Hawaii","241","66","233","68","202","62","7","10","226","69","31","36","8","12",
"1500000US150030098012","Block Group 2; Census Tract 98.01; Honolulu County; Hawaii","918","130","881","126","758","127","45","28","836","126","123","51","37","28",
"1500000US150030098031","Block Group 1; Census Tract 98.03; Honolulu County; Hawaii","212","74","204","74","142","61","0","12","204","74","62","55","8","13",
"1500000US150030098032","Block Group 2; Census Tract 98.03; Honolulu County; Hawaii","281","128","281","128","244","128","0","12","281","128","37","37","0","12",
"1500000US150030098033","Block Group 3; Census Tract 98.03; Honolulu County; Hawaii","362","157","362","157","204","152","0","12","362","157","158","60","0","12",
"1500000US150030098041","Block Group 1; Census Tract 98.04; Honolulu County; Hawaii","250","90","246","91","156","71","0","12","246","91","90","71","4","6",
"1500000US150030098042","Block Group 2; Census Tract 98.04; Honolulu County; Hawaii","382","224","225","86","138","60","15","24","210","85","87","67","157","214",
"1500000US150030098043","Block Group 3; Census Tract 98.04; Honolulu County; Hawaii","224","69","213","69","157","69","8","13","205","70","56","40","11","14",
"1500000US150030099021","Block Group 1; Census Tract 99.02; Honolulu County; Hawaii","228","112","192","109","108","50","14","17","178","108","84","92","36","41",
"1500000US150030099022","Block Group 2; Census Tract 99.02; Honolulu County; Hawaii","387","161","387","161","201","96","25","39","362","162","186","153","0","12",
"1500000US150030099023","Block Group 3; Census Tract 99.02; Honolulu County; Hawaii","257","86","248","87","226","88","8","13","240","87","22","13","9","14",
"1500000US150030099024","Block Group 4; Census Tract 99.02; Honolulu County; Hawaii","172","62","157","62","119","54","0","12","157","62","38","36","15","19",
"1500000US150030099051","Block Group 1; Census Tract 99.05; Honolulu County; Hawaii","292","68","288","69","221","65","5","7","283","68","67","41","4","7",
"1500000US150030099052","Block Group 2; Census Tract 99.05; Honolulu County; Hawaii","232","72","194","76","181","74","0","12","194","76","13","21","38","31",
"1500000US150030099053","Block Group 3; Census Tract 99.05; Honolulu County; Hawaii","457","117","452","118","331","104","38","40","414","115","121","64","5","7",
"1500000US150030099061","Block Group 1; Census Tract 99.06; Honolulu County; Hawaii","603","93","588","94","490","71","9","8","579","95","98","67","15","16",
"1500000US150030099062","Block Group 2; Census Tract 99.06; Honolulu County; Hawaii","167","45","153","44","138","42","5","8","148","44","15","13","14","13",
"1500000US150030099063","Block Group 3; Census Tract 99.06; Honolulu County; Hawaii","12","19","12","19","12","19","0","12","12","19","0","12","0","12",
"1500000US150030100001","Block Group 1; Census Tract 100; Honolulu County; Hawaii","453","143","453","143","444","144","30","28","423","142","9","14","0","12",
"1500000US150030100002","Block Group 2; Census Tract 100; Honolulu County; Hawaii","386","130","366","128","282","119","5","8","361","128","84","58","20","24",
"1500000US150030100003","Block Group 3; Census Tract 100; Honolulu County; Hawaii","814","228","814","228","786","229","0","12","814","228","28","33","0","12",
"1500000US150030101011","Block Group 1; Census Tract 101.01; Honolulu County; Hawaii","353","137","353","137","345","136","26","31","327","132","8","12","0","12",
"1500000US150030101012","Block Group 2; Census Tract 101.01; Honolulu County; Hawaii","468","125","468","125","468","125","0","12","468","125","0","12","0","12",
"1500000US150030101021","Block Group 1; Census Tract 101.02; Honolulu County; Hawaii","543","184","513","181","412","192","6","9","507","179","101","87","30","33",
"1500000US150030101022","Block Group 2; Census Tract 101.02; Honolulu County; Hawaii","223","95","223","95","223","95","15","26","208","98","0","12","0","12",
"1500000US150030101031","Block Group 1; Census Tract 101.03; Honolulu County; Hawaii","176","50","171","48","149","44","3","6","168","48","22","13","5","6",
"1500000US150030101032","Block Group 2; Census Tract 101.03; Honolulu County; Hawaii","561","96","509","88","403","84","10","15","499","88","106","45","52","35",
"1500000US150030102021","Block Group 1; Census Tract 102.02; Honolulu County; Hawaii","223","114","217","114","217","114","5","9","212","114","0","12","6","9",
"1500000US150030102022","Block Group 2; Census Tract 102.02; Honolulu County; Hawaii","193","74","189","72","159","67","0","12","189","72","30","36","4","6",
"1500000US150030102023","Block Group 3; Census Tract 102.02; Honolulu County; Hawaii","556","134","556","134","541","136","12","19","544","135","15","24","0","12",
"1500000US150030102024","Block Group 4; Census Tract 102.02; Honolulu County; Hawaii","373","114","360","110","334","109","0","12","360","110","26","35","13","20",
"1500000US150030102031","Block Group 1; Census Tract 102.03; Honolulu County; Hawaii","338","69","335","68","254","67","28","17","307","69","81","29","3","5",
"1500000US150030102041","Block Group 1; Census Tract 102.04; Honolulu County; Hawaii","144","50","144","50","144","50","0","12","144","50","0","12","0","12",
"1500000US150030102042","Block Group 2; Census Tract 102.04; Honolulu County; Hawaii","442","112","422","108","393","106","14","17","408","109","29","28","20","31",
"1500000US150030102051","Block Group 1; Census Tract 102.05; Honolulu County; Hawaii","547","127","526","128","453","118","22","17","504","129","73","41","21","17",
"1500000US150030103031","Block Group 1; Census Tract 103.03; Honolulu County; Hawaii","368","115","368","115","321","108","43","64","325","91","47","50","0","12",
"1500000US150030103032","Block Group 2; Census Tract 103.03; Honolulu County; Hawaii","678","119","636","128","609","128","7","10","629","128","27","26","42","54",
"1500000US150030103033","Block Group 3; Census Tract 103.03; Honolulu County; Hawaii","334","110","320","109","277","108","6","7","314","110","43","29","14","15",
"1500000US150030103051","Block Group 1; Census Tract 103.05; Honolulu County; Hawaii","556","114","556","114","515","113","14","23","542","115","41","35","0","12",
"1500000US150030103052","Block Group 2; Census Tract 103.05; Honolulu County; Hawaii","373","125","323","106","273","105","11","17","312","107","50","45","50","79",
"1500000US150030103053","Block Group 3; Census Tract 103.05; Honolulu County; Hawaii","658","184","658","184","557","179","13","20","645","184","101","81","0","12",
"1500000US150030103081","Block Group 1; Census Tract 103.08; Honolulu County; Hawaii","522","111","481","113","470","114","9","14","472","114","11","18","41","28",
"1500000US150030103082","Block Group 2; Census Tract 103.08; Honolulu County; Hawaii","634","146","624","148","604","148","9","15","615","149","20","22","10","17",
"1500000US150030103083","Block Group 3; Census Tract 103.08; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030103091","Block Group 1; Census Tract 103.09; Honolulu County; Hawaii","360","155","360","155","299","116","0","12","360","155","61","96","0","12",
"1500000US150030103092","Block Group 2; Census Tract 103.09; Honolulu County; Hawaii","759","219","759","219","709","220","24","29","735","222","50","58","0","12",
"1500000US150030103093","Block Group 3; Census Tract 103.09; Honolulu County; Hawaii","302","77","302","77","273","77","0","12","302","77","29","26","0","12",
"1500000US150030103101","Block Group 1; Census Tract 103.10; Honolulu County; Hawaii","623","109","617","110","577","119","9","13","608","109","40","38","6","9",
"1500000US150030103102","Block Group 2; Census Tract 103.10; Honolulu County; Hawaii","294","162","262","160","262","160","0","12","262","160","0","12","32","26",
"1500000US150030105031","Block Group 1; Census Tract 105.03; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030105032","Block Group 2; Census Tract 105.03; Honolulu County; Hawaii","514","77","471","81","399","85","8","10","463","81","72","45","43","35",
"1500000US150030105051","Block Group 1; Census Tract 105.05; Honolulu County; Hawaii","310","102","310","102","310","102","0","12","310","102","0","12","0","12",
"1500000US150030105052","Block Group 2; Census Tract 105.05; Honolulu County; Hawaii","445","74","445","74","414","74","34","27","411","74","31","36","0","12",
"1500000US150030105053","Block Group 3; Census Tract 105.05; Honolulu County; Hawaii","289","94","258","90","250","90","8","12","250","91","8","13","31","39",
"1500000US150030105071","Block Group 1; Census Tract 105.07; Honolulu County; Hawaii","732","102","686","102","620","111","72","60","614","112","66","35","46","5",
"1500000US150030105072","Block Group 2; Census Tract 105.07; Honolulu County; Hawaii","252","109","252","109","252","109","0","12","252","109","0","12","0","12",
"1500000US150030105073","Block Group 3; Census Tract 105.07; Honolulu County; Hawaii","317","95","317","95","285","96","22","25","295","93","32","40","0","12",
"1500000US150030105074","Block Group 4; Census Tract 105.07; Honolulu County; Hawaii","378","70","378","70","358","70","0","12","378","70","20","21","0","12",
"1500000US150030105081","Block Group 1; Census Tract 105.08; Honolulu County; Hawaii","228","70","228","70","205","63","8","12","220","69","23","29","0","12",
"1500000US150030105082","Block Group 2; Census Tract 105.08; Honolulu County; Hawaii","773","132","766","131","757","131","16","22","750","134","9","14","7","12",
"1500000US150030105091","Block Group 1; Census Tract 105.09; Honolulu County; Hawaii","266","77","238","80","187","74","13","20","225","82","51","48","28","27",
"1500000US150030105092","Block Group 2; Census Tract 105.09; Honolulu County; Hawaii","272","62","233","60","233","60","20","22","213","63","0","12","39","39",
"1500000US150030105101","Block Group 1; Census Tract 105.10; Honolulu County; Hawaii","636","182","604","191","496","122","17","20","587","193","108","147","32","35",
"1500000US150030105102","Block Group 2; Census Tract 105.10; Honolulu County; Hawaii","363","89","317","71","257","62","28","27","289","69","60","44","46","59",
"1500000US150030106011","Block Group 1; Census Tract 106.01; Honolulu County; Hawaii","253","84","253","84","253","84","9","16","244","86","0","12","0","12",
"1500000US150030106012","Block Group 2; Census Tract 106.01; Honolulu County; Hawaii","519","127","460","121","380","122","11","17","449","123","80","54","59","62",
"1500000US150030106013","Block Group 3; Census Tract 106.01; Honolulu County; Hawaii","311","103","311","103","269","99","40","49","271","102","42","40","0","12",
"1500000US150030106021","Block Group 1; Census Tract 106.02; Honolulu County; Hawaii","511","91","487","86","443","84","9","14","478","87","44","47","24","27",
"1500000US150030106022","Block Group 2; Census Tract 106.02; Honolulu County; Hawaii","644","120","628","117","571","118","25","38","603","121","57","42","16","25",
"1500000US150030106023","Block Group 3; Census Tract 106.02; Honolulu County; Hawaii","573","138","565","136","492","144","31","35","534","135","73","51","8","13",
"1500000US150030107011","Block Group 1; Census Tract 107.01; Honolulu County; Hawaii","572","113","572","113","526","97","16","17","556","115","46","49","0","12",
"1500000US150030107012","Block Group 2; Census Tract 107.01; Honolulu County; Hawaii","351","68","339","70","318","67","7","11","332","69","21","26","12","18",
"1500000US150030107013","Block Group 3; Census Tract 107.01; Honolulu County; Hawaii","477","135","477","135","477","135","5","8","472","135","0","12","0","12",
"1500000US150030107021","Block Group 1; Census Tract 107.02; Honolulu County; Hawaii","511","94","415","79","328","83","29","44","386","77","87","55","96","73",
"1500000US150030107022","Block Group 2; Census Tract 107.02; Honolulu County; Hawaii","302","78","282","82","245","79","23","34","259","73","37","37","20","22",
"1500000US150030107023","Block Group 3; Census Tract 107.02; Honolulu County; Hawaii","374","87","349","87","321","87","28","27","321","90","28","26","25","24",
"1500000US150030109011","Block Group 1; Census Tract 109.01; Honolulu County; Hawaii","247","70","247","70","240","73","0","12","247","70","7","12","0","12",
"1500000US150030109012","Block Group 2; Census Tract 109.01; Honolulu County; Hawaii","596","97","596","97","543","99","20","31","576","95","53","45","0","12",
"1500000US150030109031","Block Group 1; Census Tract 109.03; Honolulu County; Hawaii","803","140","799","139","677","123","32","34","767","142","122","75","4","7",
"1500000US150030109032","Block Group 2; Census Tract 109.03; Honolulu County; Hawaii","267","109","259","112","216","105","0","12","259","112","43","52","8","12",
"1500000US150030109033","Block Group 3; Census Tract 109.03; Honolulu County; Hawaii","373","86","347","85","326","77","0","12","347","85","21","25","26","29",
"1500000US150030109041","Block Group 1; Census Tract 109.04; Honolulu County; Hawaii","170","59","170","59","144","56","0","12","170","59","26","32","0","12",
"1500000US150030109042","Block Group 2; Census Tract 109.04; Honolulu County; Hawaii","317","107","317","107","297","103","6","12","311","107","20","30","0","12",
"1500000US150030109043","Block Group 3; Census Tract 109.04; Honolulu County; Hawaii","383","138","383","138","372","136","0","12","383","138","11","17","0","12",
"1500000US150030109044","Block Group 4; Census Tract 109.04; Honolulu County; Hawaii","230","77","194","67","137","68","0","12","194","67","57","70","36","39",
"1500000US150030109051","Block Group 1; Census Tract 109.05; Honolulu County; Hawaii","425","84","388","83","335","81","5","9","383","83","53","29","37","20",
"1500000US150030109052","Block Group 2; Census Tract 109.05; Honolulu County; Hawaii","535","94","517","95","470","95","34","45","483","88","47","34","18","16",
"1500000US150030110001","Block Group 1; Census Tract 110; Honolulu County; Hawaii","648","98","622","102","597","95","22","19","600","100","25","24","26","18",
"1500000US150030110002","Block Group 2; Census Tract 110; Honolulu County; Hawaii","527","107","509","108","464","103","37","31","472","109","45","41","18","15",
"1500000US150030111031","Block Group 1; Census Tract 111.03; Honolulu County; Hawaii","936","142","925","141","914","142","0","12","925","141","11","17","11","16",
"1500000US150030111032","Block Group 2; Census Tract 111.03; Honolulu County; Hawaii","313","66","302","61","295","62","0","12","302","61","7","10","11","16",
"1500000US150030111041","Block Group 1; Census Tract 111.04; Honolulu County; Hawaii","470","197","445","196","410","192","4","9","441","195","35","34","25","40",
"1500000US150030111042","Block Group 2; Census Tract 111.04; Honolulu County; Hawaii","346","109","338","108","280","70","20","23","318","109","58","85","8","12",
"1500000US150030111043","Block Group 3; Census Tract 111.04; Honolulu County; Hawaii","429","76","401","77","341","70","11","17","390","79","60","54","28","27",
"1500000US150030111044","Block Group 4; Census Tract 111.04; Honolulu County; Hawaii","358","78","347","81","333","82","10","16","337","78","14","18","11","16",
"1500000US150030111051","Block Group 1; Census Tract 111.05; Honolulu County; Hawaii","332","150","332","150","298","150","9","16","323","150","34","31","0","12",
"1500000US150030111052","Block Group 2; Census Tract 111.05; Honolulu County; Hawaii","741","129","735","126","666","129","6","10","729","125","69","55","6","11",
"1500000US150030111053","Block Group 3; Census Tract 111.05; Honolulu County; Hawaii","380","106","380","106","377","106","0","12","380","106","3","8","0","12",
"1500000US150030111061","Block Group 1; Census Tract 111.06; Honolulu County; Hawaii","374","87","374","87","359","86","0","12","374","87","15","25","0","12",
"1500000US150030111062","Block Group 2; Census Tract 111.06; Honolulu County; Hawaii","313","90","290","88","245","80","24","26","266","82","45","49","23","22",
"1500000US150030111063","Block Group 3; Census Tract 111.06; Honolulu County; Hawaii","497","153","497","153","487","152","0","12","497","153","10","15","0","12",
"1500000US150030111064","Block Group 4; Census Tract 111.06; Honolulu County; Hawaii","393","192","393","192","393","192","18","20","375","192","0","12","0","12",
"1500000US150030111065","Block Group 5; Census Tract 111.06; Honolulu County; Hawaii","325","110","317","110","317","110","0","12","317","110","0","12","8","13",
"1500000US150030112011","Block Group 1; Census Tract 112.01; Honolulu County; Hawaii","359","108","348","106","317","102","7","11","341","106","31","35","11","18",
"1500000US150030112012","Block Group 2; Census Tract 112.01; Honolulu County; Hawaii","306","98","306","98","296","94","12","15","294","99","10","15","0","12",
"1500000US150030112013","Block Group 3; Census Tract 112.01; Honolulu County; Hawaii","273","179","273","179","265","179","0","12","273","179","8","13","0","12",
"1500000US150030112014","Block Group 4; Census Tract 112.01; Honolulu County; Hawaii","286","148","222","100","168","57","7","11","215","101","54","84","64","104",
"1500000US150030112015","Block Group 5; Census Tract 112.01; Honolulu County; Hawaii","344","91","344","91","344","91","9","14","335","93","0","12","0","12",
"1500000US150030112021","Block Group 1; Census Tract 112.02; Honolulu County; Hawaii","311","86","311","86","311","86","0","12","311","86","0","12","0","12",
"1500000US150030112022","Block Group 2; Census Tract 112.02; Honolulu County; Hawaii","356","66","356","66","349","66","13","16","343","64","7","10","0","12",
"1500000US150030113001","Block Group 1; Census Tract 113; Honolulu County; Hawaii","216","89","216","89","162","76","0","12","216","89","54","54","0","12",
"1500000US150030113002","Block Group 2; Census Tract 113; Honolulu County; Hawaii","341","92","328","96","270","91","6","9","322","96","58","36","13","15",
"1500000US150030113003","Block Group 3; Census Tract 113; Honolulu County; Hawaii","685","160","665","156","543","113","0","12","665","156","122","131","20","20",
"1500000US150030114011","Block Group 1; Census Tract 114.01; Honolulu County; Hawaii","268","111","268","111","268","111","0","12","268","111","0","12","0","12",
"1500000US150030114012","Block Group 2; Census Tract 114.01; Honolulu County; Hawaii","559","152","559","152","532","158","0","12","559","152","27","30","0","12",
"1500000US150030115001","Block Group 1; Census Tract 115; Honolulu County; Hawaii","706","163","701","163","659","162","18","27","683","162","42","25","5","6",
"1500000US150030115002","Block Group 2; Census Tract 115; Honolulu County; Hawaii","580","156","564","153","547","153","0","12","564","153","17","15","16","26",
"1500000US150030115003","Block Group 3; Census Tract 115; Honolulu County; Hawaii","642","129","634","131","536","120","8","7","626","131","98","65","8","9",
"1500000US150030115004","Block Group 4; Census Tract 115; Honolulu County; Hawaii","1333","284","1316","287","1207","301","0","12","1316","287","109","88","17","30",
"1500000US150030115005","Block Group 5; Census Tract 115; Honolulu County; Hawaii","551","220","532","218","489","215","18","29","514","213","43","59","19","30",
"1500000US150030116001","Block Group 1; Census Tract 116; Honolulu County; Hawaii","233","41","213","44","194","42","14","10","199","42","19","12","20","18",
"1500000US150030116002","Block Group 2; Census Tract 116; Honolulu County; Hawaii","469","156","467","156","457","157","12","12","455","157","10","7","2","3",
"1500000US150039400031","Block Group 1; Census Tract 9400.03; Honolulu County; Hawaii","608","79","558","73","457","72","23","17","535","75","101","55","50","40",
"1500000US150039400041","Block Group 1; Census Tract 9400.04; Honolulu County; Hawaii","538","56","488","58","389","56","7","10","481","58","99","24","50","23",
"1500000US150039400051","Block Group 1; Census Tract 9400.05; Honolulu County; Hawaii","572","83","551","85","449","89","5","8","546","85","102","35","21","19",
"1500000US150039400061","Block Group 1; Census Tract 9400.06; Honolulu County; Hawaii","629","71","580","76","373","59","7","11","573","77","207","75","49","28",
"1500000US150039400071","Block Group 1; Census Tract 9400.07; Honolulu County; Hawaii","536","87","489","93","253","82","0","12","489","93","236","89","47","35",
"1500000US150039800001","Block Group 1; Census Tract 9800; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039802001","Block Group 1; Census Tract 9802; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039803001","Block Group 1; Census Tract 9803; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039806001","Block Group 1; Census Tract 9806; Honolulu County; Hawaii","20","26","20","26","20","26","0","12","20","26","0","12","0","12",
"1500000US150039807001","Block Group 1; Census Tract 9807; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039808001","Block Group 1; Census Tract 9808; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039810001","Block Group 1; Census Tract 9810; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039811001","Block Group 1; Census Tract 9811; Honolulu County; Hawaii","3","6","3","6","3","6","0","12","3","6","0","12","0","12",
"1500000US150039812001","Block Group 1; Census Tract 9812; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039813001","Block Group 1; Census Tract 9813; Honolulu County; Hawaii","64","49","64","49","64","49","0","12","64","49","0","12","0","12",
"1500000US150039814001","Block Group 1; Census Tract 9814; Honolulu County; Hawaii","6","9","6","9","6","9","0","12","6","9","0","12","0","12",
"1500000US150039817001","Block Group 1; Census Tract 9817; Honolulu County; Hawaii","862","210","862","210","842","212","0","12","862","210","20","27","0","12",
"1500000US150039818011","Block Group 1; Census Tract 9818.01; Honolulu County; Hawaii","1089","191","1089","191","1089","191","0","12","1089","191","0","12","0","12",
"1500000US150039818021","Block Group 1; Census Tract 9818.02; Honolulu County; Hawaii","436","112","436","112","394","117","0","12","436","112","42","62","0","12",
"1500000US150039818031","Block Group 1; Census Tract 9818.03; Honolulu County; Hawaii","388","79","388","79","310","80","0","12","388","79","78","85","0","12",
"1500000US150039819001","Block Group 1; Census Tract 9819; Honolulu County; Hawaii","14","23","14","23","14","23","0","12","14","23","0","12","0","12",
"1500000US150039820001","Block Group 1; Census Tract 9820; Honolulu County; Hawaii","187","94","187","94","168","95","0","12","187","94","19","28","0","12",
"1500000US150039821001","Block Group 1; Census Tract 9821; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039822001","Block Group 1; Census Tract 9822; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039900010","Block Group 0; Census Tract 9900.01; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150050319001","Block Group 1; Census Tract 319; Kalawao County; Hawaii","32","20","30","21","15","5","1","3","29","21","15","19","2","2",
"1500000US150059900000","Block Group 0; Census Tract 9900; Kalawao County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070401041","Block Group 1; Census Tract 401.04; Kauai County; Hawaii","288","71","286","71","232","61","8","12","278","74","54","37","2","4",
"1500000US150070401042","Block Group 2; Census Tract 401.04; Kauai County; Hawaii","119","41","109","40","99","40","0","12","109","40","10","9","10","11",
"1500000US150070401051","Block Group 1; Census Tract 401.05; Kauai County; Hawaii","506","113","506","113","401","87","14","13","492","116","105","91","0","12",
"1500000US150070401052","Block Group 2; Census Tract 401.05; Kauai County; Hawaii","856","135","835","138","719","106","24","21","811","140","116","94","21","26",
"1500000US150070401061","Block Group 1; Census Tract 401.06; Kauai County; Hawaii","340","84","334","85","311","83","3","6","331","84","23","21","6","8",
"1500000US150070401062","Block Group 2; Census Tract 401.06; Kauai County; Hawaii","333","111","333","111","319","107","0","12","333","111","14","16","0","12",
"1500000US150070401063","Block Group 3; Census Tract 401.06; Kauai County; Hawaii","254","75","239","77","227","80","0","12","239","77","12","18","15","20",
"1500000US150070402041","Block Group 1; Census Tract 402.04; Kauai County; Hawaii","635","127","598","122","586","123","21","33","577","122","12","19","37","55",
"1500000US150070402042","Block Group 2; Census Tract 402.04; Kauai County; Hawaii","1321","249","1321","249","1289","252","75","68","1246","253","32","49","0","12",
"1500000US150070402051","Block Group 1; Census Tract 402.05; Kauai County; Hawaii","444","121","413","116","387","114","23","36","390","109","26","26","31","27",
"1500000US150070402052","Block Group 2; Census Tract 402.05; Kauai County; Hawaii","380","119","337","116","306","116","0","12","337","116","31","28","43","52",
"1500000US150070402053","Block Group 3; Census Tract 402.05; Kauai County; Hawaii","419","146","419","146","398","145","0","12","419","146","21","22","0","12",
"1500000US150070402054","Block Group 4; Census Tract 402.05; Kauai County; Hawaii","440","103","400","97","332","92","15","15","385","98","68","37","40","37",
"1500000US150070403011","Block Group 1; Census Tract 403.01; Kauai County; Hawaii","296","112","296","112","289","109","0","12","296","112","7","13","0","12",
"1500000US150070403012","Block Group 2; Census Tract 403.01; Kauai County; Hawaii","1012","227","960","230","818","182","11","18","949","228","142","119","52","50",
"1500000US150070403013","Block Group 3; Census Tract 403.01; Kauai County; Hawaii","531","146","463","167","431","164","114","108","349","137","32","32","68","84",
"1500000US150070403021","Block Group 1; Census Tract 403.02; Kauai County; Hawaii","414","116","408","117","333","121","4","6","404","117","75","67","6","11",
"1500000US150070403022","Block Group 2; Census Tract 403.02; Kauai County; Hawaii","330","142","313","142","291","144","6","12","307","142","22","28","17","25",
"1500000US150070404011","Block Group 1; Census Tract 404.01; Kauai County; Hawaii","522","154","475","126","286","94","8","10","467","124","189","90","47","64",
"1500000US150070404012","Block Group 2; Census Tract 404.01; Kauai County; Hawaii","552","138","519","136","414","128","5","7","514","138","105","55","33","40",
"1500000US150070404013","Block Group 3; Census Tract 404.01; Kauai County; Hawaii","732","193","656","176","586","173","17","25","639","175","70","50","76","86",
"1500000US150070404021","Block Group 1; Census Tract 404.02; Kauai County; Hawaii","613","111","591","115","453","114","33","28","558","117","138","88","22","31",
"1500000US150070404022","Block Group 2; Census Tract 404.02; Kauai County; Hawaii","307","87","295","87","234","77","0","12","295","87","61","43","12","13",
"1500000US150070405001","Block Group 1; Census Tract 405; Kauai County; Hawaii","545","133","545","133","480","140","70","37","475","133","65","61","0","12",
"1500000US150070405002","Block Group 2; Census Tract 405; Kauai County; Hawaii","623","157","621","157","470","146","0","12","621","157","151","104","2","4",
"1500000US150070405003","Block Group 3; Census Tract 405; Kauai County; Hawaii","469","141","403","129","343","126","0","12","403","129","60","50","66","77",
"1500000US150070405004","Block Group 4; Census Tract 405; Kauai County; Hawaii","496","162","496","162","383","149","0","12","496","162","113","94","0","12",
"1500000US150070406031","Block Group 1; Census Tract 406.03; Kauai County; Hawaii","318","91","318","91","275","89","16","17","302","88","43","34","0","12",
"1500000US150070406032","Block Group 2; Census Tract 406.03; Kauai County; Hawaii","710","85","637","89","531","90","9","12","628","84","106","40","73","39",
"1500000US150070406041","Block Group 1; Census Tract 406.04; Kauai County; Hawaii","709","120","681","118","585","105","20","18","661","117","96","54","28","27",
"1500000US150070406042","Block Group 2; Census Tract 406.04; Kauai County; Hawaii","585","95","537","94","421","92","7","8","530","93","116","64","48","42",
"1500000US150070407011","Block Group 1; Census Tract 407.01; Kauai County; Hawaii","407","130","387","129","320","113","30","41","357","124","67","61","20","24",
"1500000US150070407012","Block Group 2; Census Tract 407.01; Kauai County; Hawaii","510","112","510","112","376","101","55","53","455","108","134","85","0","12",
"1500000US150070407021","Block Group 1; Census Tract 407.02; Kauai County; Hawaii","749","183","735","183","688","193","70","78","665","180","47","51","14","23",
"1500000US150070407022","Block Group 2; Census Tract 407.02; Kauai County; Hawaii","194","94","156","81","156","81","0","12","156","81","0","12","38","58",
"1500000US150070407023","Block Group 3; Census Tract 407.02; Kauai County; Hawaii","641","101","571","102","481","85","5","9","566","101","90","44","70","36",
