"GEO_ID","NAME","B25003_001E","B25003_001M","B25003_002E","B25003_002M","B25003_003E","B25003_003M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Owner occupied","Margin of Error!!Total:!!Owner occupied","Estimate!!Total:!!Renter occupied","Margin of Error!!Total:!!Renter occupied",
"1500000US150030098043","Block Group 3; Census Tract 98.04; Honolulu County; Hawaii","224","69","177","69","47","33",
"1500000US150030099021","Block Group 1; Census Tract 99.02; Honolulu County; Hawaii","228","112","87","50","141","100",
"1500000US150030099022","Block Group 2; Census Tract 99.02; Honolulu County; Hawaii","387","161","256","154","131","78",
"1500000US150030099023","Block Group 3; Census Tract 99.02; Honolulu County; Hawaii","257","86","212","90","45","26",
"1500000US150030099024","Block Group 4; Census Tract 99.02; Honolulu County; Hawaii","172","62","112","42","60","47",
"1500000US150030099051","Block Group 1; Census Tract 99.05; Honolulu County; Hawaii","292","68","156","47","136","57",
"1500000US150030099052","Block Group 2; Census Tract 99.05; Honolulu County; Hawaii","232","72","163","56","69","56",
"1500000US150030099053","Block Group 3; Census Tract 99.05; Honolulu County; Hawaii","457","117","258","87","199","96",
"1500000US150030099061","Block Group 1; Census Tract 99.06; Honolulu County; Hawaii","603","93","301","57","302","96",
"1500000US150030099062","Block Group 2; Census Tract 99.06; Honolulu County; Hawaii","167","45","113","42","54","24",
"1500000US150030099063","Block Group 3; Census Tract 99.06; Honolulu County; Hawaii","12","19","0","12","12","19",
"1500000US150030100001","Block Group 1; Census Tract 100; Honolulu County; Hawaii","453","143","242","82","211","126",
"1500000US150030100002","Block Group 2; Census Tract 100; Honolulu County; Hawaii","386","130","32","27","354","128",
"1500000US150030100003","Block Group 3; Census Tract 100; Honolulu County; Hawaii","814","228","0","12","814","228",
"1500000US150030101011","Block Group 1; Census Tract 101.01; Honolulu County; Hawaii","353","137","139","70","214","119",
"1500000US150030101012","Block Group 2; Census Tract 101.01; Honolulu County; Hawaii","468","125","186","75","282","129",
"1500000US150030101021","Block Group 1; Census Tract 101.02; Honolulu County; Hawaii","543","184","425","191","118","89",
"1500000US150030101022","Block Group 2; Census Tract 101.02; Honolulu County; Hawaii","223","95","126","80","97","76",
"1500000US150030101031","Block Group 1; Census Tract 101.03; Honolulu County; Hawaii","176","50","144","44","32","18",
"1500000US150030101032","Block Group 2; Census Tract 101.03; Honolulu County; Hawaii","561","96","312","64","249","73",
"1500000US150030102021","Block Group 1; Census Tract 102.02; Honolulu County; Hawaii","223","114","127","100","96","51",
"1500000US150030102022","Block Group 2; Census Tract 102.02; Honolulu County; Hawaii","193","74","98","56","95","55",
"1500000US150030102023","Block Group 3; Census Tract 102.02; Honolulu County; Hawaii","556","134","173","76","383","113",
"1500000US150030102024","Block Group 4; Census Tract 102.02; Honolulu County; Hawaii","373","114","166","74","207","92",
"1500000US150030102031","Block Group 1; Census Tract 102.03; Honolulu County; Hawaii","338","69","133","53","205","52",
"1500000US150030102041","Block Group 1; Census Tract 102.04; Honolulu County; Hawaii","144","50","95","40","49","39",
"1500000US150030102042","Block Group 2; Census Tract 102.04; Honolulu County; Hawaii","442","112","235","79","207","83",
"1500000US150030102051","Block Group 1; Census Tract 102.05; Honolulu County; Hawaii","547","127","382","114","165","74",
"1500000US150030103031","Block Group 1; Census Tract 103.03; Honolulu County; Hawaii","368","115","188","68","180","104",
"1500000US150030103032","Block Group 2; Census Tract 103.03; Honolulu County; Hawaii","678","119","515","117","163","78",
"1500000US150030103033","Block Group 3; Census Tract 103.03; Honolulu County; Hawaii","334","110","219","102","115","43",
"1500000US150030103051","Block Group 1; Census Tract 103.05; Honolulu County; Hawaii","556","114","496","107","60","57",
"1500000US150030103052","Block Group 2; Census Tract 103.05; Honolulu County; Hawaii","373","125","173","65","200","109",
"1500000US150030103053","Block Group 3; Census Tract 103.05; Honolulu County; Hawaii","658","184","458","175","200","88",
"1500000US150030103081","Block Group 1; Census Tract 103.08; Honolulu County; Hawaii","522","111","448","111","74","48",
"1500000US150030103082","Block Group 2; Census Tract 103.08; Honolulu County; Hawaii","634","146","613","149","21","23",
"1500000US150030103083","Block Group 3; Census Tract 103.08; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150030103091","Block Group 1; Census Tract 103.09; Honolulu County; Hawaii","360","155","326","153","34","43",
"1500000US150030103092","Block Group 2; Census Tract 103.09; Honolulu County; Hawaii","759","219","667","210","92","67",
"1500000US150030103093","Block Group 3; Census Tract 103.09; Honolulu County; Hawaii","302","77","274","80","28","27",
"1500000US150030103101","Block Group 1; Census Tract 103.10; Honolulu County; Hawaii","623","109","501","104","122","101",
"1500000US150030103102","Block Group 2; Census Tract 103.10; Honolulu County; Hawaii","294","162","219","147","75","74",
"1500000US150030105031","Block Group 1; Census Tract 105.03; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150030105032","Block Group 2; Census Tract 105.03; Honolulu County; Hawaii","514","77","326","75","188","56",
"1500000US150030105051","Block Group 1; Census Tract 105.05; Honolulu County; Hawaii","310","102","302","102","8","12",
"1500000US150030105052","Block Group 2; Census Tract 105.05; Honolulu County; Hawaii","445","74","406","72","39","29",
"1500000US150030105053","Block Group 3; Census Tract 105.05; Honolulu County; Hawaii","289","94","266","90","23","23",
"1500000US150030105071","Block Group 1; Census Tract 105.07; Honolulu County; Hawaii","732","102","382","103","350","106",
"1500000US150030105072","Block Group 2; Census Tract 105.07; Honolulu County; Hawaii","252","109","62","40","190","110",
"1500000US150030105073","Block Group 3; Census Tract 105.07; Honolulu County; Hawaii","317","95","297","94","20","23",
"1500000US150030105074","Block Group 4; Census Tract 105.07; Honolulu County; Hawaii","378","70","378","70","0","12",
"1500000US150030105081","Block Group 1; Census Tract 105.08; Honolulu County; Hawaii","228","70","155","68","73","53",
"1500000US150030105082","Block Group 2; Census Tract 105.08; Honolulu County; Hawaii","773","132","527","109","246","100",
"1500000US150030105091","Block Group 1; Census Tract 105.09; Honolulu County; Hawaii","266","77","65","56","201","73",
"1500000US150030105092","Block Group 2; Census Tract 105.09; Honolulu County; Hawaii","272","62","196","60","76","58",
"1500000US150030105101","Block Group 1; Census Tract 105.10; Honolulu County; Hawaii","636","182","497","168","139","88",
"1500000US150030105102","Block Group 2; Census Tract 105.10; Honolulu County; Hawaii","363","89","342","87","21","23",
"1500000US150030106011","Block Group 1; Census Tract 106.01; Honolulu County; Hawaii","253","84","225","79","28","43",
"1500000US150030106012","Block Group 2; Census Tract 106.01; Honolulu County; Hawaii","519","127","245","88","274","104",
"1500000US150030106013","Block Group 3; Census Tract 106.01; Honolulu County; Hawaii","311","103","258","100","53","43",
"1500000US150030106021","Block Group 1; Census Tract 106.02; Honolulu County; Hawaii","511","91","433","86","78","55",
"1500000US150030106022","Block Group 2; Census Tract 106.02; Honolulu County; Hawaii","644","120","486","120","158","75",
"1500000US150030106023","Block Group 3; Census Tract 106.02; Honolulu County; Hawaii","573","138","519","144","54","43",
"1500000US150030107011","Block Group 1; Census Tract 107.01; Honolulu County; Hawaii","572","113","436","107","136","64",
"1500000US150030107012","Block Group 2; Census Tract 107.01; Honolulu County; Hawaii","351","68","279","67","72","41",
"1500000US150030107013","Block Group 3; Census Tract 107.01; Honolulu County; Hawaii","477","135","355","141","122","50",
"1500000US150030107021","Block Group 1; Census Tract 107.02; Honolulu County; Hawaii","511","94","336","80","175","62",
"1500000US150030107022","Block Group 2; Census Tract 107.02; Honolulu County; Hawaii","302","78","269","80","33","43",
"1500000US150030107023","Block Group 3; Census Tract 107.02; Honolulu County; Hawaii","374","87","332","83","42","45",
"1500000US150030109011","Block Group 1; Census Tract 109.01; Honolulu County; Hawaii","247","70","240","70","7","11",
"1500000US150030109012","Block Group 2; Census Tract 109.01; Honolulu County; Hawaii","596","97","497","80","99","51",
"1500000US150030109031","Block Group 1; Census Tract 109.03; Honolulu County; Hawaii","803","140","580","137","223","92",
"1500000US150030109032","Block Group 2; Census Tract 109.03; Honolulu County; Hawaii","267","109","43","52","224","103",
"1500000US150030109033","Block Group 3; Census Tract 109.03; Honolulu County; Hawaii","373","86","207","62","166","59",
"1500000US150030109041","Block Group 1; Census Tract 109.04; Honolulu County; Hawaii","170","59","116","55","54","40",
"1500000US150030109042","Block Group 2; Census Tract 109.04; Honolulu County; Hawaii","317","107","267","95","50","62",
"1500000US150030109043","Block Group 3; Census Tract 109.04; Honolulu County; Hawaii","383","138","272","101","111","83",
"1500000US150030109044","Block Group 4; Census Tract 109.04; Honolulu County; Hawaii","230","77","131","71","99","71",
"1500000US150030109051","Block Group 1; Census Tract 109.05; Honolulu County; Hawaii","425","84","202","63","223","67",
"1500000US150030109052","Block Group 2; Census Tract 109.05; Honolulu County; Hawaii","535","94","378","94","157","53",
"1500000US150030110001","Block Group 1; Census Tract 110; Honolulu County; Hawaii","648","98","577","90","71","32",
"1500000US150030110002","Block Group 2; Census Tract 110; Honolulu County; Hawaii","527","107","367","95","160","84",
"1500000US150030111031","Block Group 1; Census Tract 111.03; Honolulu County; Hawaii","936","142","831","147","105","44",
"1500000US150030111032","Block Group 2; Census Tract 111.03; Honolulu County; Hawaii","313","66","268","66","45","33",
"1500000US150030111041","Block Group 1; Census Tract 111.04; Honolulu County; Hawaii","470","197","464","198","6","9",
"1500000US150030111042","Block Group 2; Census Tract 111.04; Honolulu County; Hawaii","346","109","241","65","105","95",
"1500000US150030111043","Block Group 3; Census Tract 111.04; Honolulu County; Hawaii","429","76","284","70","145","66",
"1500000US150030111044","Block Group 4; Census Tract 111.04; Honolulu County; Hawaii","358","78","336","80","22","22",
"1500000US150030111051","Block Group 1; Census Tract 111.05; Honolulu County; Hawaii","332","150","222","141","110","53",
"1500000US150030111052","Block Group 2; Census Tract 111.05; Honolulu County; Hawaii","741","129","394","91","347","121",
"1500000US150030111053","Block Group 3; Census Tract 111.05; Honolulu County; Hawaii","380","106","147","63","233","97",
"1500000US150030111061","Block Group 1; Census Tract 111.06; Honolulu County; Hawaii","374","87","342","83","32","34",
"1500000US150030111062","Block Group 2; Census Tract 111.06; Honolulu County; Hawaii","313","90","289","87","24","26",
"1500000US150030111063","Block Group 3; Census Tract 111.06; Honolulu County; Hawaii","497","153","422","149","75","48",
"1500000US150030111064","Block Group 4; Census Tract 111.06; Honolulu County; Hawaii","393","192","239","69","154","176",
"1500000US150030111065","Block Group 5; Census Tract 111.06; Honolulu County; Hawaii","325","110","286","107","39","35",
"1500000US150030112011","Block Group 1; Census Tract 112.01; Honolulu County; Hawaii","359","108","266","74","93","80",
"1500000US150030112012","Block Group 2; Census Tract 112.01; Honolulu County; Hawaii","306","98","288","95","18","20",
"1500000US150030112013","Block Group 3; Census Tract 112.01; Honolulu County; Hawaii","273","179","137","45","136","174",
"1500000US150030112014","Block Group 4; Census Tract 112.01; Honolulu County; Hawaii","286","148","259","149","27","26",
"1500000US150030112015","Block Group 5; Census Tract 112.01; Honolulu County; Hawaii","344","91","328","91","16","18",
"1500000US150030112021","Block Group 1; Census Tract 112.02; Honolulu County; Hawaii","311","86","235","81","76","43",
"1500000US150030112022","Block Group 2; Census Tract 112.02; Honolulu County; Hawaii","356","66","271","71","85","53",
"1500000US150030113001","Block Group 1; Census Tract 113; Honolulu County; Hawaii","216","89","134","82","82","52",
"1500000US150030113002","Block Group 2; Census Tract 113; Honolulu County; Hawaii","341","92","247","83","94","47",
"1500000US150030113003","Block Group 3; Census Tract 113; Honolulu County; Hawaii","685","160","556","151","129","63",
"1500000US150030114011","Block Group 1; Census Tract 114.01; Honolulu County; Hawaii","268","111","0","12","268","111",
"1500000US150030114012","Block Group 2; Census Tract 114.01; Honolulu County; Hawaii","559","152","0","12","559","152",
"1500000US150030115001","Block Group 1; Census Tract 115; Honolulu County; Hawaii","706","163","480","102","226","182",
"1500000US150030115002","Block Group 2; Census Tract 115; Honolulu County; Hawaii","580","156","432","131","148","106",
"1500000US150030115003","Block Group 3; Census Tract 115; Honolulu County; Hawaii","642","129","558","107","84","92",
"1500000US150030115004","Block Group 4; Census Tract 115; Honolulu County; Hawaii","1333","284","1205","289","128","88",
"1500000US150030115005","Block Group 5; Census Tract 115; Honolulu County; Hawaii","551","220","0","12","551","220",
"1500000US150030116001","Block Group 1; Census Tract 116; Honolulu County; Hawaii","233","41","178","37","55","26",
"1500000US150030116002","Block Group 2; Census Tract 116; Honolulu County; Hawaii","469","156","416","157","53","32",
"1500000US150039400031","Block Group 1; Census Tract 9400.03; Honolulu County; Hawaii","608","79","511","79","97","32",
"1500000US150039400041","Block Group 1; Census Tract 9400.04; Honolulu County; Hawaii","538","56","428","58","110","29",
"1500000US150039400051","Block Group 1; Census Tract 9400.05; Honolulu County; Hawaii","572","83","560","84","12","13",
"1500000US150039400061","Block Group 1; Census Tract 9400.06; Honolulu County; Hawaii","629","71","516","67","113","38",
"1500000US150039400071","Block Group 1; Census Tract 9400.07; Honolulu County; Hawaii","536","87","149","72","387","105",
"1500000US150039800001","Block Group 1; Census Tract 9800; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039802001","Block Group 1; Census Tract 9802; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039803001","Block Group 1; Census Tract 9803; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039806001","Block Group 1; Census Tract 9806; Honolulu County; Hawaii","20","26","0","12","20","26",
"1500000US150039807001","Block Group 1; Census Tract 9807; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039808001","Block Group 1; Census Tract 9808; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039810001","Block Group 1; Census Tract 9810; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039811001","Block Group 1; Census Tract 9811; Honolulu County; Hawaii","3","6","0","12","3","6",
"1500000US150039812001","Block Group 1; Census Tract 9812; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039813001","Block Group 1; Census Tract 9813; Honolulu County; Hawaii","64","49","0","12","64","49",
"1500000US150039814001","Block Group 1; Census Tract 9814; Honolulu County; Hawaii","6","9","0","12","6","9",
"1500000US150039817001","Block Group 1; Census Tract 9817; Honolulu County; Hawaii","862","210","0","12","862","210",
"1500000US150039818011","Block Group 1; Census Tract 9818.01; Honolulu County; Hawaii","1089","191","27","33","1062","185",
"1500000US150039818021","Block Group 1; Census Tract 9818.02; Honolulu County; Hawaii","436","112","3","6","433","114",
"1500000US150039818031","Block Group 1; Census Tract 9818.03; Honolulu County; Hawaii","388","79","0","12","388","79",
"1500000US150039819001","Block Group 1; Census Tract 9819; Honolulu County; Hawaii","14","23","0","12","14","23",
"1500000US150039820001","Block Group 1; Census Tract 9820; Honolulu County; Hawaii","187","94","0","12","187","94",
"1500000US150039821001","Block Group 1; Census Tract 9821; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039822001","Block Group 1; Census Tract 9822; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150039900010","Block Group 0; Census Tract 9900.01; Honolulu County; Hawaii","0","12","0","12","0","12",
"1500000US150050319001","Block Group 1; Census Tract 319; Kalawao County; Hawaii","32","20","0","12","32","20",
"1500000US150059900000","Block Group 0; Census Tract 9900; Kalawao County; Hawaii","0","12","0","12","0","12",
"1500000US150070401041","Block Group 1; Census Tract 401.04; Kauai County; Hawaii","288","71","176","57","112","53",
"1500000US150070401042","Block Group 2; Census Tract 401.04; Kauai County; Hawaii","119","41","69","33","50","24",
"1500000US150070401051","Block Group 1; Census Tract 401.05; Kauai County; Hawaii","506","113","364","94","142","82",
"1500000US150070401052","Block Group 2; Census Tract 401.05; Kauai County; Hawaii","856","135","724","136","132","56",
"1500000US150070401061","Block Group 1; Census Tract 401.06; Kauai County; Hawaii","340","84","301","77","39","32",
"1500000US150070401062","Block Group 2; Census Tract 401.06; Kauai County; Hawaii","333","111","184","60","149","105",
"1500000US150070401063","Block Group 3; Census Tract 401.06; Kauai County; Hawaii","254","75","146","58","108","58",
"1500000US150070402041","Block Group 1; Census Tract 402.04; Kauai County; Hawaii","635","127","458","139","177","101",
"1500000US150070402042","Block Group 2; Census Tract 402.04; Kauai County; Hawaii","1321","249","1098","193","223","152",
"1500000US150070402051","Block Group 1; Census Tract 402.05; Kauai County; Hawaii","444","121","229","95","215","77",
"1500000US150070402052","Block Group 2; Census Tract 402.05; Kauai County; Hawaii","380","119","326","114","54","46",
"1500000US150070402053","Block Group 3; Census Tract 402.05; Kauai County; Hawaii","419","146","287","123","132","91",
"1500000US150070402054","Block Group 4; Census Tract 402.05; Kauai County; Hawaii","440","103","293","88","147","66",
"1500000US150070403011","Block Group 1; Census Tract 403.01; Kauai County; Hawaii","296","112","242","99","54","48",
"1500000US150070403012","Block Group 2; Census Tract 403.01; Kauai County; Hawaii","1012","227","542","143","470","222",
"1500000US150070403013","Block Group 3; Census Tract 403.01; Kauai County; Hawaii","531","146","339","118","192","122",
"1500000US150070403021","Block Group 1; Census Tract 403.02; Kauai County; Hawaii","414","116","263","102","151","108",
"1500000US150070403022","Block Group 2; Census Tract 403.02; Kauai County; Hawaii","330","142","253","122","77","73",
"1500000US150070404011","Block Group 1; Census Tract 404.01; Kauai County; Hawaii","522","154","164","93","358","125",
"1500000US150070404012","Block Group 2; Census Tract 404.01; Kauai County; Hawaii","552","138","403","129","149","53",
"1500000US150070404013","Block Group 3; Census Tract 404.01; Kauai County; Hawaii","732","193","604","181","128","66",
"1500000US150070404021","Block Group 1; Census Tract 404.02; Kauai County; Hawaii","613","111","486","111","127","73",
"1500000US150070404022","Block Group 2; Census Tract 404.02; Kauai County; Hawaii","307","87","211","57","96","70",
"1500000US150070405001","Block Group 1; Census Tract 405; Kauai County; Hawaii","545","133","359","110","186","128",
"1500000US150070405002","Block Group 2; Census Tract 405; Kauai County; Hawaii","623","157","116","81","507","174",
"1500000US150070405003","Block Group 3; Census Tract 405; Kauai County; Hawaii","469","141","399","138","70","55",
"1500000US150070405004","Block Group 4; Census Tract 405; Kauai County; Hawaii","496","162","282","116","214","136",
"1500000US150070406031","Block Group 1; Census Tract 406.03; Kauai County; Hawaii","318","91","224","75","94","48",
"1500000US150070406032","Block Group 2; Census Tract 406.03; Kauai County; Hawaii","710","85","429","84","281","54",
"1500000US150070406041","Block Group 1; Census Tract 406.04; Kauai County; Hawaii","709","120","412","86","297","99",
"1500000US150070406042","Block Group 2; Census Tract 406.04; Kauai County; Hawaii","585","95","269","86","316","79",
"1500000US150070407011","Block Group 1; Census Tract 407.01; Kauai County; Hawaii","407","130","301","123","106","57",
"1500000US150070407012","Block Group 2; Census Tract 407.01; Kauai County; Hawaii","510","112","262","117","248","98",
"1500000US150070407021","Block Group 1; Census Tract 407.02; Kauai County; Hawaii","749","183","625","173","124","84",
"1500000US150070407022","Block Group 2; Census Tract 407.02; Kauai County; Hawaii","194","94","128","72","66","73",
"1500000US150070407023","Block Group 3; Census Tract 407.02; Kauai County; Hawaii","641","101","425","76","216","59",
"1500000US150070407024","Block Group 4; Census Tract 407.02; Kauai County; Hawaii","181","68","130","53","51","47",
"1500000US150070408001","Block Group 1; Census Tract 408; Kauai County; Hawaii","475","109","75","65","400","98",
"1500000US150070408002","Block Group 2; Census Tract 408; Kauai County; Hawaii","449","125","389","127","60","47",
"1500000US150070408003","Block Group 3; Census Tract 408; Kauai County; Hawaii","160","86","43","40","117","78",
"1500000US150070409001","Block Group 1; Census Tract 409; Kauai County; Hawaii","138","73","54","41","84","63",
"1500000US150070409002","Block Group 2; Census Tract 409; Kauai County; Hawaii","432","84","197","61","235","85",
"1500000US150070409003","Block Group 3; Census Tract 409; Kauai County; Hawaii","277","75","68","39","209","66",
"1500000US150070409004","Block Group 4; Census Tract 409; Kauai County; Hawaii","288","75","182","71","106","64",
"1500000US150070409005","Block Group 5; Census Tract 409; Kauai County; Hawaii","131","70","22","25","109","72",
"1500000US150070409006","Block Group 6; Census Tract 409; Kauai County; Hawaii","479","108","383","102","96","59",
"1500000US150070412001","Block Group 1; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12",
"1500000US150070412002","Block Group 2; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12",
"1500000US150079400001","Block Group 1; Census Tract 9400; Kauai County; Hawaii","774","105","429","79","345","90",
"1500000US150079400002","Block Group 2; Census Tract 9400; Kauai County; Hawaii","594","115","531","117","63","30",
"1500000US150079901000","Block Group 0; Census Tract 9901; Kauai County; Hawaii","0","12","0","12","0","12",
"1500000US150079902000","Block Group 0; Census Tract 9902; Kauai County; Hawaii","0","12","0","12","0","12",
"1500000US150079903000","Block Group 0; Census Tract 9903; Kauai County; Hawaii","0","12","0","12","0","12",
"1500000US150090301001","Block Group 1; Census Tract 301; Maui County; Hawaii","340","141","204","137","136","74",
"1500000US150090301002","Block Group 2; Census Tract 301; Maui County; Hawaii","160","57","115","51","45","30",
"1500000US150090302011","Block Group 1; Census Tract 302.01; Maui County; Hawaii","580","138","415","112","165","95",
"1500000US150090302012","Block Group 2; Census Tract 302.01; Maui County; Hawaii","474","139","311","90","163","111",
"1500000US150090302031","Block Group 1; Census Tract 302.03; Maui County; Hawaii","686","168","495","188","191","119",
"1500000US150090302032","Block Group 2; Census Tract 302.03; Maui County; Hawaii","823","176","662","184","161","110",
"1500000US150090302041","Block Group 1; Census Tract 302.04; Maui County; Hawaii","243","127","129","64","114","121",
"1500000US150090302042","Block Group 2; Census Tract 302.04; Maui County; Hawaii","737","188","367","149","370","118",
"1500000US150090302043","Block Group 3; Census Tract 302.04; Maui County; Hawaii","370","285","201","130","169","222",
"1500000US150090303041","Block Group 1; Census Tract 303.04; Maui County; Hawaii","490","110","353","103","137","91",
"1500000US150090303042","Block Group 2; Census Tract 303.04; Maui County; Hawaii","447","94","411","88","36","21",
"1500000US150090303051","Block Group 1; Census Tract 303.05; Maui County; Hawaii","473","181","270","136","203","122",
"1500000US150090303052","Block Group 2; Census Tract 303.05; Maui County; Hawaii","364","90","226","79","138","60",
"1500000US150090303053","Block Group 3; Census Tract 303.05; Maui County; Hawaii","640","148","450","128","190","96",
"1500000US150090303054","Block Group 4; Census Tract 303.05; Maui County; Hawaii","781","172","562","132","219","117",
"1500000US150090303061","Block Group 1; Census Tract 303.06; Maui County; Hawaii","1008","174","471","152","537","135",
"1500000US150090303071","Block Group 1; Census Tract 303.07; Maui County; Hawaii","392","112","335","110","57","45",
"1500000US150090303072","Block Group 2; Census Tract 303.07; Maui County; Hawaii","417","101","399","99","18","17",
"1500000US150090304031","Block Group 1; Census Tract 304.03; Maui County; Hawaii","445","113","288","83","157","75",
"1500000US150090304032","Block Group 2; Census Tract 304.03; Maui County; Hawaii","865","135","655","111","210","96",
"1500000US150090304041","Block Group 1; Census Tract 304.04; Maui County; Hawaii","432","94","273","79","159","61",
"1500000US150090304042","Block Group 2; Census Tract 304.04; Maui County; Hawaii","662","143","508","135","154","83",
"1500000US150090304043","Block Group 3; Census Tract 304.04; Maui County; Hawaii","885","141","522","124","363","122",
"1500000US150090304051","Block Group 1; Census Tract 304.05; Maui County; Hawaii","712","191","542","209","170","71",
"1500000US150090304061","Block Group 1; Census Tract 304.06; Maui County; Hawaii","709","220","481","164","228","164",
"1500000US150090304062","Block Group 2; Census Tract 304.06; Maui County; Hawaii","354","142","218","127","136","89",
"1500000US150090304063","Block Group 3; Census Tract 304.06; Maui County; Hawaii","1332","244","845","202","487","189",
"1500000US150090305011","Block Group 1; Census Tract 305.01; Maui County; Hawaii","562","121","382","104","180","92",
"1500000US150090305012","Block Group 2; Census Tract 305.01; Maui County; Hawaii","238","63","128","56","110","44",
"1500000US150090307051","Block Group 1; Census Tract 307.05; Maui County; Hawaii","692","187","315","126","377","146",
"1500000US150090307052","Block Group 2; Census Tract 307.05; Maui County; Hawaii","542","123","346","100","196","85",
"1500000US150090307061","Block Group 1; Census Tract 307.06; Maui County; Hawaii","982","169","546","90","436","160",
"1500000US150090307081","Block Group 1; Census Tract 307.08; Maui County; Hawaii","817","149","560","132","257","101",
"1500000US150090307082","Block Group 2; Census Tract 307.08; Maui County; Hawaii","287","108","109","78","178","95",
"1500000US150090307091","Block Group 1; Census Tract 307.09; Maui County; Hawaii","662","113","282","77","380","110",
"1500000US150090307092","Block Group 2; Census Tract 307.09; Maui County; Hawaii","479","106","278","79","201","88",
"1500000US150090307093","Block Group 3; Census Tract 307.09; Maui County; Hawaii","493","130","279","103","214","129",
"1500000US150090307101","Block Group 1; Census Tract 307.10; Maui County; Hawaii","678","173","429","113","249","149",
"1500000US150090307102","Block Group 2; Census Tract 307.10; Maui County; Hawaii","425","159","268","125","157","102",
"1500000US150090307111","Block Group 1; Census Tract 307.11; Maui County; Hawaii","496","236","455","233","41","39",
"1500000US150090307112","Block Group 2; Census Tract 307.11; Maui County; Hawaii","416","102","289","95","127","77",
"1500000US150090307121","Block Group 1; Census Tract 307.12; Maui County; Hawaii","837","179","620","158","217","99",
"1500000US150090307131","Block Group 1; Census Tract 307.13; Maui County; Hawaii","246","135","182","113","64","64",
"1500000US150090307132","Block Group 2; Census Tract 307.13; Maui County; Hawaii","1052","185","581","160","471","154",
"1500000US150090308001","Block Group 1; Census Tract 308; Maui County; Hawaii","940","175","767","150","173","117",
"1500000US150090308002","Block Group 2; Census Tract 308; Maui County; Hawaii","172","56","161","54","11","17",
"1500000US150090308003","Block Group 3; Census Tract 308; Maui County; Hawaii","1090","143","915","134","175","72",
"1500000US150090309011","Block Group 1; Census Tract 309.01; Maui County; Hawaii","245","85","177","65","68","61",
"1500000US150090309012","Block Group 2; Census Tract 309.01; Maui County; Hawaii","249","100","94","45","155","87",
"1500000US150090309013","Block Group 3; Census Tract 309.01; Maui County; Hawaii","431","110","185","85","246","90",
"1500000US150090309021","Block Group 1; Census Tract 309.02; Maui County; Hawaii","900","158","569","141","331","110",
"1500000US150090309022","Block Group 2; Census Tract 309.02; Maui County; Hawaii","167","82","145","80","22","24",
"1500000US150090309031","Block Group 1; Census Tract 309.03; Maui County; Hawaii","729","166","661","157","68","52",
"1500000US150090309032","Block Group 2; Census Tract 309.03; Maui County; Hawaii","417","133","313","106","104","89",
"1500000US150090309033","Block Group 3; Census Tract 309.03; Maui County; Hawaii","661","188","564","177","97","63",
"1500000US150090310011","Block Group 1; Census Tract 310.01; Maui County; Hawaii","348","87","268","94","80","84",
"1500000US150090310012","Block Group 2; Census Tract 310.01; Maui County; Hawaii","226","94","180","89","46","57",
"1500000US150090310013","Block Group 3; Census Tract 310.01; Maui County; Hawaii","848","189","695","164","153","115",
"1500000US150090310014","Block Group 4; Census Tract 310.01; Maui County; Hawaii","800","223","643","182","157","126",
"1500000US150090310021","Block Group 1; Census Tract 310.02; Maui County; Hawaii","362","138","291","129","71","61",
"1500000US150090310022","Block Group 2; Census Tract 310.02; Maui County; Hawaii","384","123","256","118","128","59",
"1500000US150090310023","Block Group 3; Census Tract 310.02; Maui County; Hawaii","805","192","514","171","291","146",
"1500000US150090311021","Block Group 1; Census Tract 311.02; Maui County; Hawaii","521","162","336","143","185","113",
"1500000US150090311022","Block Group 2; Census Tract 311.02; Maui County; Hawaii","494","142","418","143","76","62",
"1500000US150090311023","Block Group 3; Census Tract 311.02; Maui County; Hawaii","750","171","291","86","459","145",
"1500000US150090311041","Block Group 1; Census Tract 311.04; Maui County; Hawaii","895","229","744","235","151","123",
"1500000US150090311051","Block Group 1; Census Tract 311.05; Maui County; Hawaii","355","118","175","66","180","121",
"1500000US150090311052","Block Group 2; Census Tract 311.05; Maui County; Hawaii","489","166","346","127","143","121",
"1500000US150090311053","Block Group 3; Census Tract 311.05; Maui County; Hawaii","968","222","658","220","310","160",
"1500000US150090311061","Block Group 1; Census Tract 311.06; Maui County; Hawaii","926","228","707","210","219","126",
"1500000US150090311062","Block Group 2; Census Tract 311.06; Maui County; Hawaii","334","104","243","88","91","77",
