"GEO_ID","NAME","C16002_001E","C16002_001M","C16002_002E","C16002_002M","C16002_003E","C16002_003M","C16002_004E","C16002_004M","C16002_005E","C16002_005M","C16002_006E","C16002_006M","C16002_007E","C16002_007M","C16002_008E","C16002_008M","C16002_009E","C16002_009M","C16002_010E","C16002_010M","C16002_011E","C16002_011M","C16002_012E","C16002_012M","C16002_013E","C16002_013M","C16002_014E","C16002_014M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!English only","Margin of Error!!Total:!!English only","Estimate!!Total:!!Spanish:","Margin of Error!!Total:!!Spanish:","Estimate!!Total:!!Spanish:!!Limited English speaking household","Margin of Error!!Total:!!Spanish:!!Limited English speaking household","Estimate!!Total:!!Spanish:!!Not a limited English speaking household","Margin of Error!!Total:!!Spanish:!!Not a limited English speaking household","Estimate!!Total:!!Other Indo-European languages:","Margin of Error!!Total:!!Other Indo-European languages:","Estimate!!Total:!!Other Indo-European languages:!!Limited English speaking household","Margin of Error!!Total:!!Other Indo-European languages:!!Limited English speaking household","Estimate!!Total:!!Other Indo-European languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Other Indo-European languages:!!Not a limited English speaking household","Estimate!!Total:!!Asian and Pacific Island languages:","Margin of Error!!Total:!!Asian and Pacific Island languages:","Estimate!!Total:!!Asian and Pacific Island languages:!!Limited English speaking household","Margin of Error!!Total:!!Asian and Pacific Island languages:!!Limited English speaking household","Estimate!!Total:!!Asian and Pacific Island languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Asian and Pacific Island languages:!!Not a limited English speaking household","Estimate!!Total:!!Other languages:","Margin of Error!!Total:!!Other languages:","Estimate!!Total:!!Other languages:!!Limited English speaking household","Margin of Error!!Total:!!Other languages:!!Limited English speaking household","Estimate!!Total:!!Other languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Other languages:!!Not a limited English speaking household",
"1500000US150030075085","Block Group 5; Census Tract 75.08; Honolulu County; Hawaii","631","219","440","132","0","12","0","12","0","12","27","42","0","12","27","42","164","172","111","171","53","39","0","12","0","12","0","12",
"1500000US150030077011","Block Group 1; Census Tract 77.01; Honolulu County; Hawaii","475","116","319","102","0","12","0","12","0","12","0","12","0","12","0","12","156","79","32","45","124","70","0","12","0","12","0","12",
"1500000US150030077012","Block Group 2; Census Tract 77.01; Honolulu County; Hawaii","388","139","202","124","54","67","0","12","54","67","0","12","0","12","0","12","132","69","17","19","115","67","0","12","0","12","0","12",
"1500000US150030077013","Block Group 3; Census Tract 77.01; Honolulu County; Hawaii","338","84","207","70","19","21","0","12","19","21","23","32","0","12","23","32","89","80","0","12","89","80","0","12","0","12","0","12",
"1500000US150030077021","Block Group 1; Census Tract 77.02; Honolulu County; Hawaii","280","93","213","87","0","12","0","12","0","12","0","12","0","12","0","12","67","44","0","12","67","44","0","12","0","12","0","12",
"1500000US150030077022","Block Group 2; Census Tract 77.02; Honolulu County; Hawaii","434","164","378","162","0","12","0","12","0","12","10","16","0","12","10","16","46","36","0","12","46","36","0","12","0","12","0","12",
"1500000US150030077023","Block Group 3; Census Tract 77.02; Honolulu County; Hawaii","541","131","420","126","0","12","0","12","0","12","10","16","0","12","10","16","111","85","0","12","111","85","0","12","0","12","0","12",
"1500000US150030077024","Block Group 4; Census Tract 77.02; Honolulu County; Hawaii","509","106","426","109","21","25","0","12","21","25","0","12","0","12","0","12","62","32","0","12","62","32","0","12","0","12","0","12",
"1500000US150030078041","Block Group 1; Census Tract 78.04; Honolulu County; Hawaii","308","68","217","62","0","12","0","12","0","12","0","12","0","12","0","12","91","43","0","12","91","43","0","12","0","12","0","12",
"1500000US150030078042","Block Group 2; Census Tract 78.04; Honolulu County; Hawaii","303","74","264","69","0","12","0","12","0","12","0","12","0","12","0","12","25","27","0","12","25","27","14","24","0","12","14","24",
"1500000US150030078071","Block Group 1; Census Tract 78.07; Honolulu County; Hawaii","555","227","425","217","16","25","0","12","16","25","0","12","0","12","0","12","114","81","18","28","96","75","0","12","0","12","0","12",
"1500000US150030078072","Block Group 2; Census Tract 78.07; Honolulu County; Hawaii","451","155","272","115","0","12","0","12","0","12","0","12","0","12","0","12","179","115","14","24","165","115","0","12","0","12","0","12",
"1500000US150030078073","Block Group 3; Census Tract 78.07; Honolulu County; Hawaii","555","148","355","122","0","12","0","12","0","12","14","22","0","12","14","22","186","134","87","112","99","80","0","12","0","12","0","12",
"1500000US150030078074","Block Group 4; Census Tract 78.07; Honolulu County; Hawaii","615","116","426","105","49","50","23","37","26","33","17","27","17","27","0","12","123","83","13","21","110","81","0","12","0","12","0","12",
"1500000US150030078075","Block Group 5; Census Tract 78.07; Honolulu County; Hawaii","620","142","393","136","0","12","0","12","0","12","33","37","0","12","33","37","194","102","87","75","107","73","0","12","0","12","0","12",
"1500000US150030078081","Block Group 1; Census Tract 78.08; Honolulu County; Hawaii","423","120","250","97","23","40","0","12","23","40","17","29","0","12","17","29","133","67","12","20","121","70","0","12","0","12","0","12",
"1500000US150030078082","Block Group 2; Census Tract 78.08; Honolulu County; Hawaii","405","99","273","95","0","12","0","12","0","12","0","12","0","12","0","12","132","73","47","48","85","63","0","12","0","12","0","12",
"1500000US150030078083","Block Group 3; Census Tract 78.08; Honolulu County; Hawaii","301","84","212","79","13","20","0","12","13","20","0","12","0","12","0","12","76","51","24","30","52","41","0","12","0","12","0","12",
"1500000US150030078091","Block Group 1; Census Tract 78.09; Honolulu County; Hawaii","415","140","331","139","7","13","0","12","7","13","0","12","0","12","0","12","77","43","0","12","77","43","0","12","0","12","0","12",
"1500000US150030078092","Block Group 2; Census Tract 78.09; Honolulu County; Hawaii","641","169","476","102","0","12","0","12","0","12","0","12","0","12","0","12","165","153","0","12","165","153","0","12","0","12","0","12",
"1500000US150030078093","Block Group 3; Census Tract 78.09; Honolulu County; Hawaii","257","99","203","94","24","36","0","12","24","36","0","12","0","12","0","12","30","45","0","12","30","45","0","12","0","12","0","12",
"1500000US150030078121","Block Group 1; Census Tract 78.12; Honolulu County; Hawaii","276","53","229","47","0","12","0","12","0","12","4","8","0","12","4","8","43","31","8","12","35","28","0","12","0","12","0","12",
"1500000US150030078122","Block Group 2; Census Tract 78.12; Honolulu County; Hawaii","541","102","386","107","0","12","0","12","0","12","0","12","0","12","0","12","155","61","7","11","148","61","0","12","0","12","0","12",
"1500000US150030078131","Block Group 1; Census Tract 78.13; Honolulu County; Hawaii","349","57","257","69","0","12","0","12","0","12","0","12","0","12","0","12","92","46","40","42","52","32","0","12","0","12","0","12",
"1500000US150030078132","Block Group 2; Census Tract 78.13; Honolulu County; Hawaii","370","107","283","106","0","12","0","12","0","12","0","12","0","12","0","12","87","65","0","12","87","65","0","12","0","12","0","12",
"1500000US150030078133","Block Group 3; Census Tract 78.13; Honolulu County; Hawaii","202","44","176","43","0","12","0","12","0","12","0","12","0","12","0","12","21","20","0","12","21","20","5","8","0","12","5","8",
"1500000US150030078141","Block Group 1; Census Tract 78.14; Honolulu County; Hawaii","818","125","670","125","0","12","0","12","0","12","0","12","0","12","0","12","148","75","9","14","139","71","0","12","0","12","0","12",
"1500000US150030078142","Block Group 2; Census Tract 78.14; Honolulu County; Hawaii","345","66","254","64","12","18","0","12","12","18","9","14","0","12","9","14","70","40","0","12","70","40","0","12","0","12","0","12",
"1500000US150030078151","Block Group 1; Census Tract 78.15; Honolulu County; Hawaii","746","161","515","164","11","19","0","12","11","19","0","12","0","12","0","12","220","62","8","13","212","61","0","12","0","12","0","12",
"1500000US150030078161","Block Group 1; Census Tract 78.16; Honolulu County; Hawaii","146","59","104","54","17","25","0","12","17","25","0","12","0","12","0","12","25","24","6","10","19","21","0","12","0","12","0","12",
"1500000US150030078162","Block Group 2; Census Tract 78.16; Honolulu County; Hawaii","341","91","243","81","1","2","1","2","0","12","0","12","0","12","0","12","97","68","0","12","97","68","0","12","0","12","0","12",
"1500000US150030078163","Block Group 3; Census Tract 78.16; Honolulu County; Hawaii","860","196","636","141","85","111","0","12","85","111","20","22","10","15","10","16","119","79","11","17","108","77","0","12","0","12","0","12",
"1500000US150030078171","Block Group 1; Census Tract 78.17; Honolulu County; Hawaii","304","58","267","60","0","12","0","12","0","12","0","12","0","12","0","12","37","27","0","12","37","27","0","12","0","12","0","12",
"1500000US150030078172","Block Group 2; Census Tract 78.17; Honolulu County; Hawaii","189","97","151","99","0","12","0","12","0","12","0","12","0","12","0","12","38","21","6","10","32","21","0","12","0","12","0","12",
"1500000US150030080011","Block Group 1; Census Tract 80.01; Honolulu County; Hawaii","719","96","474","82","13","13","0","12","13","13","3","4","0","12","3","4","229","84","51","33","178","82","0","12","0","12","0","12",
"1500000US150030080012","Block Group 2; Census Tract 80.01; Honolulu County; Hawaii","205","68","153","69","0","12","0","12","0","12","0","12","0","12","0","12","52","33","0","12","52","33","0","12","0","12","0","12",
"1500000US150030080021","Block Group 1; Census Tract 80.02; Honolulu County; Hawaii","448","98","244","70","0","12","0","12","0","12","0","12","0","12","0","12","204","82","30","26","174","88","0","12","0","12","0","12",
"1500000US150030080022","Block Group 2; Census Tract 80.02; Honolulu County; Hawaii","339","49","242","53","0","12","0","12","0","12","21","27","0","12","21","27","76","28","5","8","71","27","0","12","0","12","0","12",
"1500000US150030080051","Block Group 1; Census Tract 80.05; Honolulu County; Hawaii","835","277","623","253","0","12","0","12","0","12","18","32","0","12","18","32","194","158","107","150","87","59","0","12","0","12","0","12",
"1500000US150030080052","Block Group 2; Census Tract 80.05; Honolulu County; Hawaii","475","164","356","148","0","12","0","12","0","12","0","12","0","12","0","12","104","93","0","12","104","93","15","23","0","12","15","23",
"1500000US150030080053","Block Group 3; Census Tract 80.05; Honolulu County; Hawaii","302","125","129","82","0","12","0","12","0","12","0","12","0","12","0","12","173","130","66","95","107","101","0","12","0","12","0","12",
"1500000US150030080054","Block Group 4; Census Tract 80.05; Honolulu County; Hawaii","520","127","413","126","0","12","0","12","0","12","0","12","0","12","0","12","107","68","12","20","95","69","0","12","0","12","0","12",
"1500000US150030080081","Block Group 1; Census Tract 80.08; Honolulu County; Hawaii","258","56","170","54","0","12","0","12","0","12","0","12","0","12","0","12","88","42","1","2","87","42","0","12","0","12","0","12",
"1500000US150030080082","Block Group 2; Census Tract 80.08; Honolulu County; Hawaii","220","66","78","52","119","59","0","12","119","59","5","9","0","12","5","9","14","23","0","12","14","23","4","9","0","12","4","9",
"1500000US150030080091","Block Group 1; Census Tract 80.09; Honolulu County; Hawaii","409","97","241","107","0","12","0","12","0","12","0","12","0","12","0","12","168","86","56","60","112","61","0","12","0","12","0","12",
"1500000US150030080092","Block Group 2; Census Tract 80.09; Honolulu County; Hawaii","864","173","582","150","0","12","0","12","0","12","8","13","0","12","8","13","264","102","87","67","177","87","10","14","0","12","10","14",
"1500000US150030080101","Block Group 1; Census Tract 80.10; Honolulu County; Hawaii","258","65","155","50","0","12","0","12","0","12","33","49","0","12","33","49","70","40","2","4","68","39","0","12","0","12","0","12",
"1500000US150030080102","Block Group 2; Census Tract 80.10; Honolulu County; Hawaii","415","102","273","71","18","18","0","12","18","18","14","12","0","12","14","12","110","92","0","12","110","92","0","12","0","12","0","12",
"1500000US150030080111","Block Group 1; Census Tract 80.11; Honolulu County; Hawaii","795","122","473","86","48","63","0","12","48","63","0","12","0","12","0","12","261","141","12","15","249","141","13","22","0","12","13","22",
"1500000US150030080121","Block Group 1; Census Tract 80.12; Honolulu County; Hawaii","437","71","321","73","0","12","0","12","0","12","0","12","0","12","0","12","116","59","0","12","116","59","0","12","0","12","0","12",
"1500000US150030080122","Block Group 2; Census Tract 80.12; Honolulu County; Hawaii","393","84","250","80","0","12","0","12","0","12","0","12","0","12","0","12","143","67","14","20","129","68","0","12","0","12","0","12",
"1500000US150030080131","Block Group 1; Census Tract 80.13; Honolulu County; Hawaii","318","64","277","74","0","12","0","12","0","12","0","12","0","12","0","12","41","28","0","12","41","28","0","12","0","12","0","12",
"1500000US150030080132","Block Group 2; Census Tract 80.13; Honolulu County; Hawaii","379","58","306","60","5","9","0","12","5","9","0","12","0","12","0","12","68","37","0","12","68","37","0","12","0","12","0","12",
"1500000US150030083011","Block Group 1; Census Tract 83.01; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030083012","Block Group 2; Census Tract 83.01; Honolulu County; Hawaii","702","125","537","115","56","40","0","12","56","40","16","24","0","12","16","24","66","50","0","12","66","50","27","38","0","12","27","38",
"1500000US150030083013","Block Group 3; Census Tract 83.01; Honolulu County; Hawaii","324","106","187","84","61","52","0","12","61","52","17","20","0","12","17","20","59","49","0","12","59","49","0","12","0","12","0","12",
"1500000US150030083014","Block Group 4; Census Tract 83.01; Honolulu County; Hawaii","485","128","307","117","63","47","0","12","63","47","12","20","0","12","12","20","89","69","0","12","89","69","14","22","0","12","14","22",
"1500000US150030083021","Block Group 1; Census Tract 83.02; Honolulu County; Hawaii","394","107","94","51","0","12","0","12","0","12","0","12","0","12","0","12","259","107","58","64","201","93","41","48","0","12","41","48",
"1500000US150030083022","Block Group 2; Census Tract 83.02; Honolulu County; Hawaii","454","124","233","98","0","12","0","12","0","12","0","12","0","12","0","12","221","91","0","12","221","91","0","12","0","12","0","12",
"1500000US150030083023","Block Group 3; Census Tract 83.02; Honolulu County; Hawaii","515","113","205","95","26","29","0","12","26","29","0","12","0","12","0","12","261","96","38","35","223","91","23","26","0","12","23","26",
"1500000US150030084051","Block Group 1; Census Tract 84.05; Honolulu County; Hawaii","408","91","209","78","37","34","0","12","37","34","0","12","0","12","0","12","162","77","10","15","152","74","0","12","0","12","0","12",
"1500000US150030084052","Block Group 2; Census Tract 84.05; Honolulu County; Hawaii","343","179","251","176","13","20","0","12","13","20","0","12","0","12","0","12","79","58","0","12","79","58","0","12","0","12","0","12",
"1500000US150030084053","Block Group 3; Census Tract 84.05; Honolulu County; Hawaii","589","180","225","161","0","12","0","12","0","12","0","12","0","12","0","12","364","129","31","49","333","122","0","12","0","12","0","12",
"1500000US150030084071","Block Group 1; Census Tract 84.07; Honolulu County; Hawaii","728","169","524","172","28","45","0","12","28","45","14","19","0","12","14","19","162","76","8","14","154","75","0","12","0","12","0","12",
"1500000US150030084072","Block Group 2; Census Tract 84.07; Honolulu County; Hawaii","438","95","290","95","28","26","0","12","28","26","0","12","0","12","0","12","120","60","0","12","120","60","0","12","0","12","0","12",
"1500000US150030084081","Block Group 1; Census Tract 84.08; Honolulu County; Hawaii","668","255","522","255","44","49","0","12","44","49","15","24","15","24","0","12","87","75","0","12","87","75","0","12","0","12","0","12",
"1500000US150030084082","Block Group 2; Census Tract 84.08; Honolulu County; Hawaii","1480","359","1093","342","122","80","0","12","122","80","0","12","0","12","0","12","265","138","0","12","265","138","0","12","0","12","0","12",
"1500000US150030084083","Block Group 3; Census Tract 84.08; Honolulu County; Hawaii","1057","184","674","189","163","129","0","12","163","129","5","8","0","12","5","8","209","113","16","25","193","113","6","11","0","12","6","11",
"1500000US150030084101","Block Group 1; Census Tract 84.10; Honolulu County; Hawaii","408","88","207","79","12","19","0","12","12","19","0","12","0","12","0","12","189","75","20","24","169","74","0","12","0","12","0","12",
"1500000US150030084102","Block Group 2; Census Tract 84.10; Honolulu County; Hawaii","1430","180","873","171","59","58","0","12","59","58","58","48","0","12","58","48","440","148","90","69","350","143","0","12","0","12","0","12",
"1500000US150030084111","Block Group 1; Census Tract 84.11; Honolulu County; Hawaii","310","65","173","57","51","55","0","12","51","55","0","12","0","12","0","12","86","42","8","13","78","39","0","12","0","12","0","12",
"1500000US150030084112","Block Group 2; Census Tract 84.11; Honolulu County; Hawaii","538","140","438","145","0","12","0","12","0","12","0","12","0","12","0","12","100","47","21","32","79","40","0","12","0","12","0","12",
"1500000US150030084113","Block Group 3; Census Tract 84.11; Honolulu County; Hawaii","370","157","271","159","0","12","0","12","0","12","0","12","0","12","0","12","99","57","7","12","92","59","0","12","0","12","0","12",
"1500000US150030084131","Block Group 1; Census Tract 84.13; Honolulu County; Hawaii","354","120","218","117","0","12","0","12","0","12","0","12","0","12","0","12","136","62","16","19","120","62","0","12","0","12","0","12",
"1500000US150030084132","Block Group 2; Census Tract 84.13; Honolulu County; Hawaii","336","117","192","121","0","12","0","12","0","12","0","12","0","12","0","12","144","54","15","17","129","57","0","12","0","12","0","12",
"1500000US150030084141","Block Group 1; Census Tract 84.14; Honolulu County; Hawaii","695","174","379","194","0","12","0","12","0","12","29","45","0","12","29","45","287","78","6","9","281","78","0","12","0","12","0","12",
"1500000US150030084151","Block Group 1; Census Tract 84.15; Honolulu County; Hawaii","440","121","250","91","103","82","0","12","103","82","0","12","0","12","0","12","87","49","0","12","87","49","0","12","0","12","0","12",
"1500000US150030084152","Block Group 2; Census Tract 84.15; Honolulu County; Hawaii","650","125","462","120","10","15","0","12","10","15","0","12","0","12","0","12","178","92","0","12","178","92","0","12","0","12","0","12",
"1500000US150030084161","Block Group 1; Census Tract 84.16; Honolulu County; Hawaii","313","73","161","68","0","12","0","12","0","12","0","12","0","12","0","12","152","84","47","36","105","84","0","12","0","12","0","12",
"1500000US150030084162","Block Group 2; Census Tract 84.16; Honolulu County; Hawaii","544","228","268","94","0","12","0","12","0","12","0","12","0","12","0","12","276","221","6","11","270","220","0","12","0","12","0","12",
"1500000US150030084171","Block Group 1; Census Tract 84.17; Honolulu County; Hawaii","575","163","363","139","50","80","0","12","50","80","0","12","0","12","0","12","144","82","0","12","144","82","18","28","0","12","18","28",
"1500000US150030084172","Block Group 2; Census Tract 84.17; Honolulu County; Hawaii","615","132","355","134","30","37","0","12","30","37","0","12","0","12","0","12","230","95","29","45","201","86","0","12","0","12","0","12",
"1500000US150030084173","Block Group 3; Census Tract 84.17; Honolulu County; Hawaii","252","95","191","96","0","12","0","12","0","12","17","27","0","12","17","27","44","41","9","13","35","38","0","12","0","12","0","12",
"1500000US150030084181","Block Group 1; Census Tract 84.18; Honolulu County; Hawaii","692","127","416","140","17","19","0","12","17","19","0","12","0","12","0","12","259","118","0","12","259","118","0","12","0","12","0","12",
"1500000US150030084182","Block Group 2; Census Tract 84.18; Honolulu County; Hawaii","384","120","205","63","0","12","0","12","0","12","0","12","0","12","0","12","167","101","0","12","167","101","12","19","0","12","12","19",
"1500000US150030084183","Block Group 3; Census Tract 84.18; Honolulu County; Hawaii","286","82","182","73","0","12","0","12","0","12","0","12","0","12","0","12","104","68","40","46","64","53","0","12","0","12","0","12",
"1500000US150030085021","Block Group 1; Census Tract 85.02; Honolulu County; Hawaii","806","83","470","86","59","38","0","12","59","38","22","19","0","12","22","19","242","98","0","12","242","98","13","19","0","12","13","19",
"1500000US150030086091","Block Group 1; Census Tract 86.09; Honolulu County; Hawaii","701","161","515","162","46","35","0","12","46","35","13","19","0","12","13","19","127","38","18","16","109","37","0","12","0","12","0","12",
"1500000US150030086101","Block Group 1; Census Tract 86.10; Honolulu County; Hawaii","467","99","336","73","23","25","0","12","23","25","15","14","0","12","15","14","93","75","0","12","93","75","0","12","0","12","0","12",
"1500000US150030086111","Block Group 1; Census Tract 86.11; Honolulu County; Hawaii","4","6","4","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030086231","Block Group 1; Census Tract 86.23; Honolulu County; Hawaii","524","174","327","177","0","12","0","12","0","12","0","12","0","12","0","12","197","97","10","15","187","97","0","12","0","12","0","12",
"1500000US150030086232","Block Group 2; Census Tract 86.23; Honolulu County; Hawaii","284","99","176","82","0","12","0","12","0","12","0","12","0","12","0","12","108","85","8","13","100","87","0","12","0","12","0","12",
"1500000US150030086233","Block Group 3; Census Tract 86.23; Honolulu County; Hawaii","573","140","456","128","28","43","0","12","28","43","0","12","0","12","0","12","89","70","0","12","89","70","0","12","0","12","0","12",
"1500000US150030086234","Block Group 4; Census Tract 86.23; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030086241","Block Group 1; Census Tract 86.24; Honolulu County; Hawaii","455","113","281","89","0","12","0","12","0","12","0","12","0","12","0","12","174","106","14","23","160","103","0","12","0","12","0","12",
"1500000US150030086242","Block Group 2; Census Tract 86.24; Honolulu County; Hawaii","334","85","215","74","0","12","0","12","0","12","0","12","0","12","0","12","119","63","12","18","107","64","0","12","0","12","0","12",
"1500000US150030086251","Block Group 1; Census Tract 86.25; Honolulu County; Hawaii","292","105","71","59","0","12","0","12","0","12","0","12","0","12","0","12","221","102","64","59","157","95","0","12","0","12","0","12",
"1500000US150030086252","Block Group 2; Census Tract 86.25; Honolulu County; Hawaii","658","160","392","112","0","12","0","12","0","12","0","12","0","12","0","12","266","114","22","28","244","113","0","12","0","12","0","12",
"1500000US150030086261","Block Group 1; Census Tract 86.26; Honolulu County; Hawaii","495","241","378","239","0","12","0","12","0","12","60","75","0","12","60","75","57","50","0","12","57","50","0","12","0","12","0","12",
"1500000US150030086262","Block Group 2; Census Tract 86.26; Honolulu County; Hawaii","460","126","194","114","0","12","0","12","0","12","0","12","0","12","0","12","266","107","26","31","240","106","0","12","0","12","0","12",
"1500000US150030086271","Block Group 1; Census Tract 86.27; Honolulu County; Hawaii","311","112","92","65","54","77","0","12","54","77","0","12","0","12","0","12","91","103","45","74","46","65","74","92","0","12","74","92",
"1500000US150030086272","Block Group 2; Census Tract 86.27; Honolulu County; Hawaii","517","115","338","105","0","12","0","12","0","12","0","12","0","12","0","12","163","81","16","24","147","81","16","26","0","12","16","26",
"1500000US150030086273","Block Group 3; Census Tract 86.27; Honolulu County; Hawaii","270","103","192","82","0","12","0","12","0","12","0","12","0","12","0","12","38","37","0","12","38","37","40","62","0","12","40","62",
"1500000US150030086274","Block Group 4; Census Tract 86.27; Honolulu County; Hawaii","657","218","492","194","0","12","0","12","0","12","0","12","0","12","0","12","165","120","0","12","165","120","0","12","0","12","0","12",
"1500000US150030086275","Block Group 5; Census Tract 86.27; Honolulu County; Hawaii","708","205","524","223","41","46","0","12","41","46","0","12","0","12","0","12","143","90","0","12","143","90","0","12","0","12","0","12",
"1500000US150030086281","Block Group 1; Census Tract 86.28; Honolulu County; Hawaii","578","177","347","168","98","77","0","12","98","77","0","12","0","12","0","12","133","79","14","24","119","76","0","12","0","12","0","12",
"1500000US150030086282","Block Group 2; Census Tract 86.28; Honolulu County; Hawaii","483","105","356","104","0","12","0","12","0","12","0","12","0","12","0","12","127","96","12","19","115","95","0","12","0","12","0","12",
"1500000US150030086291","Block Group 1; Census Tract 86.29; Honolulu County; Hawaii","690","241","338","112","17","26","0","12","17","26","38","53","0","12","38","53","297","240","0","12","297","240","0","12","0","12","0","12",
"1500000US150030086301","Block Group 1; Census Tract 86.30; Honolulu County; Hawaii","534","159","276","89","43","55","0","12","43","55","34","32","0","12","34","32","181","109","0","12","181","109","0","12","0","12","0","12",
"1500000US150030086302","Block Group 2; Census Tract 86.30; Honolulu County; Hawaii","372","87","297","79","0","12","0","12","0","12","22","22","0","12","22","22","53","35","0","12","53","35","0","12","0","12","0","12",
"1500000US150030086311","Block Group 1; Census Tract 86.31; Honolulu County; Hawaii","492","108","409","109","0","12","0","12","0","12","8","14","0","12","8","14","63","32","15","17","48","27","12","16","0","12","12","16",
"1500000US150030086312","Block Group 2; Census Tract 86.31; Honolulu County; Hawaii","686","146","462","136","19","21","0","12","19","21","0","12","0","12","0","12","205","87","20","30","185","87","0","12","0","12","0","12",
"1500000US150030086321","Block Group 1; Census Tract 86.32; Honolulu County; Hawaii","165","55","108","50","0","12","0","12","0","12","0","12","0","12","0","12","57","31","8","14","49","28","0","12","0","12","0","12",
"1500000US150030086322","Block Group 2; Census Tract 86.32; Honolulu County; Hawaii","735","122","395","109","47","45","0","12","47","45","28","46","0","12","28","46","265","104","8","12","257","104","0","12","0","12","0","12",
"1500000US150030086323","Block Group 3; Census Tract 86.32; Honolulu County; Hawaii","244","63","114","43","0","12","0","12","0","12","16","20","0","12","16","20","114","48","4","6","110","47","0","12","0","12","0","12",
"1500000US150030086324","Block Group 4; Census Tract 86.32; Honolulu County; Hawaii","216","67","103","54","0","12","0","12","0","12","0","12","0","12","0","12","113","68","0","12","113","68","0","12","0","12","0","12",
"1500000US150030086331","Block Group 1; Census Tract 86.33; Honolulu County; Hawaii","970","154","658","134","65","50","0","12","65","50","49","67","0","12","49","67","198","102","14","22","184","101","0","12","0","12","0","12",
"1500000US150030086341","Block Group 1; Census Tract 86.34; Honolulu County; Hawaii","251","98","172","98","6","9","0","12","6","9","0","12","0","12","0","12","73","59","12","19","61","56","0","12","0","12","0","12",
"1500000US150030086342","Block Group 2; Census Tract 86.34; Honolulu County; Hawaii","352","157","210","93","52","76","0","12","52","76","0","12","0","12","0","12","90","110","0","12","90","110","0","12","0","12","0","12",
"1500000US150030086343","Block Group 3; Census Tract 86.34; Honolulu County; Hawaii","466","136","435","136","0","12","0","12","0","12","0","12","0","12","0","12","31","35","0","12","31","35","0","12","0","12","0","12",
"1500000US150030087021","Block Group 1; Census Tract 87.02; Honolulu County; Hawaii","902","134","335","108","19","22","0","12","19","22","0","12","0","12","0","12","527","127","262","110","265","105","21","34","0","12","21","34",
"1500000US150030087022","Block Group 2; Census Tract 87.02; Honolulu County; Hawaii","368","104","161","72","0","12","0","12","0","12","10","16","0","12","10","16","197","95","54","50","143","72","0","12","0","12","0","12",
"1500000US150030087023","Block Group 3; Census Tract 87.02; Honolulu County; Hawaii","227","135","46","75","0","12","0","12","0","12","0","12","0","12","0","12","181","114","35","55","146","105","0","12","0","12","0","12",
"1500000US150030087041","Block Group 1; Census Tract 87.04; Honolulu County; Hawaii","188","65","144","55","37","57","0","12","37","57","0","12","0","12","0","12","7","13","0","12","7","13","0","12","0","12","0","12",
"1500000US150030087042","Block Group 2; Census Tract 87.04; Honolulu County; Hawaii","427","119","165","95","0","12","0","12","0","12","0","12","0","12","0","12","262","86","0","12","262","86","0","12","0","12","0","12",
"1500000US150030087051","Block Group 1; Census Tract 87.05; Honolulu County; Hawaii","497","111","149","87","0","12","0","12","0","12","0","12","0","12","0","12","348","100","101","57","247","94","0","12","0","12","0","12",
"1500000US150030087052","Block Group 2; Census Tract 87.05; Honolulu County; Hawaii","336","100","117","74","10","15","10","15","0","12","7","10","7","10","0","12","202","89","53","52","149","77","0","12","0","12","0","12",
"1500000US150030087061","Block Group 1; Census Tract 87.06; Honolulu County; Hawaii","221","91","115","78","11","12","0","12","11","12","0","12","0","12","0","12","95","45","18","16","77","45","0","12","0","12","0","12",
"1500000US150030087062","Block Group 2; Census Tract 87.06; Honolulu County; Hawaii","324","120","92","71","0","12","0","12","0","12","0","12","0","12","0","12","232","120","71","81","161","91","0","12","0","12","0","12",
"1500000US150030087063","Block Group 3; Census Tract 87.06; Honolulu County; Hawaii","541","145","344","141","0","12","0","12","0","12","19","21","0","12","19","21","178","97","8","12","170","97","0","12","0","12","0","12",
"1500000US150030087071","Block Group 1; Census Tract 87.07; Honolulu County; Hawaii","363","97","79","44","0","12","0","12","0","12","0","12","0","12","0","12","284","95","0","12","284","95","0","12","0","12","0","12",
"1500000US150030087072","Block Group 2; Census Tract 87.07; Honolulu County; Hawaii","255","133","82","55","0","12","0","12","0","12","0","12","0","12","0","12","173","142","24","37","149","137","0","12","0","12","0","12",
"1500000US150030087073","Block Group 3; Census Tract 87.07; Honolulu County; Hawaii","313","110","83","60","0","12","0","12","0","12","0","12","0","12","0","12","211","98","37","44","174","93","19","30","0","12","19","30",
"1500000US150030087074","Block Group 4; Census Tract 87.07; Honolulu County; Hawaii","366","145","167","122","0","12","0","12","0","12","0","12","0","12","0","12","199","80","0","12","199","80","0","12","0","12","0","12",
