"GEO_ID","NAME","B28011_001E","B28011_001M","B28011_002E","B28011_002M","B28011_003E","B28011_003M","B28011_004E","B28011_004M","B28011_005E","B28011_005M","B28011_006E","B28011_006M","B28011_007E","B28011_007M","B28011_008E","B28011_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!With an Internet subscription","Margin of Error!!Total:!!With an Internet subscription","Estimate!!Total:!!With an Internet subscription!!Dial-up alone","Margin of Error!!Total:!!With an Internet subscription!!Dial-up alone","Estimate!!Total:!!With an Internet subscription!!Broadband such as cable, fiber optic, or DSL","Margin of Error!!Total:!!With an Internet subscription!!Broadband such as cable, fiber optic, or DSL","Estimate!!Total:!!With an Internet subscription!!Satellite Internet service","Margin of Error!!Total:!!With an Internet subscription!!Satellite Internet service","Estimate!!Total:!!With an Internet subscription!!Other service","Margin of Error!!Total:!!With an Internet subscription!!Other service","Estimate!!Total:!!Internet access without a subscription","Margin of Error!!Total:!!Internet access without a subscription","Estimate!!Total:!!No Internet access","Margin of Error!!Total:!!No Internet access",
"1500000US150030080052","Block Group 2; Census Tract 80.05; Honolulu County; Hawaii","475","164","388","158","0","12","372","164","0","12","0","12","87","91","0","12",
"1500000US150030080053","Block Group 3; Census Tract 80.05; Honolulu County; Hawaii","302","125","266","106","0","12","133","86","19","32","66","95","0","12","36","59",
"1500000US150030080054","Block Group 4; Census Tract 80.05; Honolulu County; Hawaii","520","127","479","132","0","12","411","108","34","37","0","12","20","34","21","24",
"1500000US150030080081","Block Group 1; Census Tract 80.08; Honolulu County; Hawaii","258","56","249","57","0","12","223","57","20","21","0","12","0","12","9","14",
"1500000US150030080082","Block Group 2; Census Tract 80.08; Honolulu County; Hawaii","220","66","220","66","0","12","219","66","19","25","0","12","0","12","0","12",
"1500000US150030080091","Block Group 1; Census Tract 80.09; Honolulu County; Hawaii","409","97","346","100","0","12","290","105","0","12","0","12","0","12","63","43",
"1500000US150030080092","Block Group 2; Census Tract 80.09; Honolulu County; Hawaii","864","173","739","182","0","12","562","157","4","9","0","12","12","18","113","70",
"1500000US150030080101","Block Group 1; Census Tract 80.10; Honolulu County; Hawaii","258","65","222","66","0","12","201","67","2","5","0","12","0","12","36","29",
"1500000US150030080102","Block Group 2; Census Tract 80.10; Honolulu County; Hawaii","415","102","372","104","0","12","306","106","0","12","0","12","14","22","29","27",
"1500000US150030080111","Block Group 1; Census Tract 80.11; Honolulu County; Hawaii","795","122","690","127","0","12","602","140","42","40","82","121","9","15","96","44",
"1500000US150030080121","Block Group 1; Census Tract 80.12; Honolulu County; Hawaii","437","71","418","72","0","12","392","73","9","13","0","12","12","18","7","11",
"1500000US150030080122","Block Group 2; Census Tract 80.12; Honolulu County; Hawaii","393","84","364","76","0","12","345","75","8","12","8","12","0","12","29","37",
"1500000US150030080131","Block Group 1; Census Tract 80.13; Honolulu County; Hawaii","318","64","318","64","0","12","255","55","4","7","6","10","0","12","0","12",
"1500000US150030080132","Block Group 2; Census Tract 80.13; Honolulu County; Hawaii","379","58","352","60","0","12","339","58","0","12","0","12","0","12","27","23",
"1500000US150030083011","Block Group 1; Census Tract 83.01; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030083012","Block Group 2; Census Tract 83.01; Honolulu County; Hawaii","702","125","702","125","0","12","669","125","6","9","0","12","0","12","0","12",
"1500000US150030083013","Block Group 3; Census Tract 83.01; Honolulu County; Hawaii","324","106","307","102","0","12","296","101","0","12","0","12","17","26","0","12",
"1500000US150030083014","Block Group 4; Census Tract 83.01; Honolulu County; Hawaii","485","128","480","129","0","12","467","129","5","8","0","12","5","8","0","12",
"1500000US150030083021","Block Group 1; Census Tract 83.02; Honolulu County; Hawaii","394","107","350","106","0","12","286","107","31","38","0","12","10","15","34","54",
"1500000US150030083022","Block Group 2; Census Tract 83.02; Honolulu County; Hawaii","454","124","372","108","0","12","325","105","51","46","0","12","0","12","82","64",
"1500000US150030083023","Block Group 3; Census Tract 83.02; Honolulu County; Hawaii","515","113","394","106","0","12","323","97","39","39","0","12","30","46","91","70",
"1500000US150030084051","Block Group 1; Census Tract 84.05; Honolulu County; Hawaii","408","91","399","91","0","12","338","89","15","25","0","12","0","12","9","13",
"1500000US150030084052","Block Group 2; Census Tract 84.05; Honolulu County; Hawaii","343","179","343","179","0","12","343","179","0","12","0","12","0","12","0","12",
"1500000US150030084053","Block Group 3; Census Tract 84.05; Honolulu County; Hawaii","589","180","564","180","0","12","476","176","42","49","28","24","25","39","0","12",
"1500000US150030084071","Block Group 1; Census Tract 84.07; Honolulu County; Hawaii","728","169","685","170","0","12","670","168","115","125","0","12","18","19","25","23",
"1500000US150030084072","Block Group 2; Census Tract 84.07; Honolulu County; Hawaii","438","95","438","95","0","12","438","95","0","12","0","12","0","12","0","12",
"1500000US150030084081","Block Group 1; Census Tract 84.08; Honolulu County; Hawaii","668","255","668","255","14","22","630","253","54","49","0","12","0","12","0","12",
"1500000US150030084082","Block Group 2; Census Tract 84.08; Honolulu County; Hawaii","1480","359","1480","359","0","12","1440","353","107","95","70","84","0","12","0","12",
"1500000US150030084083","Block Group 3; Census Tract 84.08; Honolulu County; Hawaii","1057","184","949","177","0","12","915","176","48","44","0","12","108","90","0","12",
"1500000US150030084101","Block Group 1; Census Tract 84.10; Honolulu County; Hawaii","408","88","385","88","0","12","355","92","0","12","0","12","23","23","0","12",
"1500000US150030084102","Block Group 2; Census Tract 84.10; Honolulu County; Hawaii","1430","180","1368","172","9","13","1303","185","61","59","58","52","59","75","3","7",
"1500000US150030084111","Block Group 1; Census Tract 84.11; Honolulu County; Hawaii","310","65","302","65","0","12","234","73","21","36","10","16","0","12","8","13",
"1500000US150030084112","Block Group 2; Census Tract 84.11; Honolulu County; Hawaii","538","140","521","141","8","12","443","124","0","12","0","12","9","13","8","13",
"1500000US150030084113","Block Group 3; Census Tract 84.11; Honolulu County; Hawaii","370","157","332","153","0","12","332","153","0","12","0","12","0","12","38","42",
"1500000US150030084131","Block Group 1; Census Tract 84.13; Honolulu County; Hawaii","354","120","278","86","0","12","233","106","26","29","0","12","0","12","76","92",
"1500000US150030084132","Block Group 2; Census Tract 84.13; Honolulu County; Hawaii","336","117","330","117","0","12","273","112","42","34","25","30","0","12","6","9",
"1500000US150030084141","Block Group 1; Census Tract 84.14; Honolulu County; Hawaii","695","174","684","174","0","12","651","171","97","138","0","12","11","17","0","12",
"1500000US150030084151","Block Group 1; Census Tract 84.15; Honolulu County; Hawaii","440","121","429","119","0","12","385","127","10","16","0","12","0","12","11","17",
"1500000US150030084152","Block Group 2; Census Tract 84.15; Honolulu County; Hawaii","650","125","625","122","0","12","585","119","39","42","0","12","0","12","25","40",
"1500000US150030084161","Block Group 1; Census Tract 84.16; Honolulu County; Hawaii","313","73","299","76","0","12","279","78","12","20","0","12","7","11","7","12",
"1500000US150030084162","Block Group 2; Census Tract 84.16; Honolulu County; Hawaii","544","228","528","230","0","12","528","230","0","12","0","12","0","12","16","25",
"1500000US150030084171","Block Group 1; Census Tract 84.17; Honolulu County; Hawaii","575","163","456","127","0","12","436","121","15","25","0","12","11","17","108","117",
"1500000US150030084172","Block Group 2; Census Tract 84.17; Honolulu County; Hawaii","615","132","593","140","0","12","554","140","88","83","0","12","0","12","22","27",
"1500000US150030084173","Block Group 3; Census Tract 84.17; Honolulu County; Hawaii","252","95","252","95","0","12","221","96","9","13","0","12","0","12","0","12",
"1500000US150030084181","Block Group 1; Census Tract 84.18; Honolulu County; Hawaii","692","127","675","131","0","12","637","138","0","12","0","12","8","12","9","13",
"1500000US150030084182","Block Group 2; Census Tract 84.18; Honolulu County; Hawaii","384","120","324","122","0","12","285","114","21","23","0","12","10","15","50","46",
"1500000US150030084183","Block Group 3; Census Tract 84.18; Honolulu County; Hawaii","286","82","247","77","0","12","230","77","9","14","0","12","0","12","39","46",
"1500000US150030085021","Block Group 1; Census Tract 85.02; Honolulu County; Hawaii","806","83","730","92","0","12","582","97","67","45","5","8","7","10","69","52",
"1500000US150030086091","Block Group 1; Census Tract 86.09; Honolulu County; Hawaii","701","161","659","157","0","12","602","166","24","19","0","12","0","12","42","30",
"1500000US150030086101","Block Group 1; Census Tract 86.10; Honolulu County; Hawaii","467","99","414","82","0","12","378","73","5","8","0","12","53","65","0","12",
"1500000US150030086111","Block Group 1; Census Tract 86.11; Honolulu County; Hawaii","4","6","4","6","0","12","4","6","0","12","0","12","0","12","0","12",
"1500000US150030086231","Block Group 1; Census Tract 86.23; Honolulu County; Hawaii","524","174","524","174","0","12","475","178","20","24","0","12","0","12","0","12",
"1500000US150030086232","Block Group 2; Census Tract 86.23; Honolulu County; Hawaii","284","99","252","103","0","12","199","101","0","12","0","12","32","51","0","12",
"1500000US150030086233","Block Group 3; Census Tract 86.23; Honolulu County; Hawaii","573","140","531","127","0","12","455","127","54","66","3","5","0","12","42","58",
"1500000US150030086234","Block Group 4; Census Tract 86.23; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030086241","Block Group 1; Census Tract 86.24; Honolulu County; Hawaii","455","113","420","117","0","12","334","120","20","23","0","12","0","12","35","55",
"1500000US150030086242","Block Group 2; Census Tract 86.24; Honolulu County; Hawaii","334","85","321","85","0","12","316","86","5","9","0","12","13","20","0","12",
"1500000US150030086251","Block Group 1; Census Tract 86.25; Honolulu County; Hawaii","292","105","237","96","0","12","230","96","15","24","0","12","0","12","55","59",
"1500000US150030086252","Block Group 2; Census Tract 86.25; Honolulu County; Hawaii","658","160","439","121","0","12","339","114","0","12","11","17","42","45","177","109",
"1500000US150030086261","Block Group 1; Census Tract 86.26; Honolulu County; Hawaii","495","241","296","90","0","12","223","85","37","42","0","12","0","12","199","233",
"1500000US150030086262","Block Group 2; Census Tract 86.26; Honolulu County; Hawaii","460","126","460","126","0","12","397","125","0","12","0","12","0","12","0","12",
"1500000US150030086271","Block Group 1; Census Tract 86.27; Honolulu County; Hawaii","311","112","195","53","0","12","195","53","0","12","0","12","71","53","45","74",
"1500000US150030086272","Block Group 2; Census Tract 86.27; Honolulu County; Hawaii","517","115","517","115","0","12","465","114","0","12","0","12","0","12","0","12",
"1500000US150030086273","Block Group 3; Census Tract 86.27; Honolulu County; Hawaii","270","103","270","103","0","12","270","103","0","12","0","12","0","12","0","12",
"1500000US150030086274","Block Group 4; Census Tract 86.27; Honolulu County; Hawaii","657","218","652","218","0","12","633","218","2","3","0","12","3","5","2","3",
"1500000US150030086275","Block Group 5; Census Tract 86.27; Honolulu County; Hawaii","708","205","708","205","0","12","677","211","19","30","0","12","0","12","0","12",
"1500000US150030086281","Block Group 1; Census Tract 86.28; Honolulu County; Hawaii","578","177","465","150","0","12","424","136","14","24","0","12","0","12","113","126",
"1500000US150030086282","Block Group 2; Census Tract 86.28; Honolulu County; Hawaii","483","105","483","105","0","12","434","107","35","24","0","12","0","12","0","12",
"1500000US150030086291","Block Group 1; Census Tract 86.29; Honolulu County; Hawaii","690","241","529","209","0","12","521","207","5","9","0","12","95","149","66","68",
"1500000US150030086301","Block Group 1; Census Tract 86.30; Honolulu County; Hawaii","534","159","456","148","0","12","434","150","34","32","0","12","44","56","34","38",
"1500000US150030086302","Block Group 2; Census Tract 86.30; Honolulu County; Hawaii","372","87","372","87","0","12","345","86","26","23","0","12","0","12","0","12",
"1500000US150030086311","Block Group 1; Census Tract 86.31; Honolulu County; Hawaii","492","108","471","103","0","12","407","97","43","27","0","12","0","12","21","25",
"1500000US150030086312","Block Group 2; Census Tract 86.31; Honolulu County; Hawaii","686","146","686","146","0","12","613","114","8","12","0","12","0","12","0","12",
"1500000US150030086321","Block Group 1; Census Tract 86.32; Honolulu County; Hawaii","165","55","133","53","0","12","125","52","8","13","0","12","0","12","32","34",
"1500000US150030086322","Block Group 2; Census Tract 86.32; Honolulu County; Hawaii","735","122","713","121","0","12","672","129","42","36","0","12","0","12","22","31",
"1500000US150030086323","Block Group 3; Census Tract 86.32; Honolulu County; Hawaii","244","63","235","63","0","12","203","66","16","19","0","12","0","12","9","10",
"1500000US150030086324","Block Group 4; Census Tract 86.32; Honolulu County; Hawaii","216","67","197","64","0","12","179","66","10","15","0","12","19","28","0","12",
"1500000US150030086331","Block Group 1; Census Tract 86.33; Honolulu County; Hawaii","970","154","959","154","0","12","900","160","33","37","27","30","6","9","5","9",
"1500000US150030086341","Block Group 1; Census Tract 86.34; Honolulu County; Hawaii","251","98","251","98","15","24","224","100","15","24","0","12","0","12","0","12",
"1500000US150030086342","Block Group 2; Census Tract 86.34; Honolulu County; Hawaii","352","157","349","157","0","12","349","157","98","112","6","9","3","5","0","12",
"1500000US150030086343","Block Group 3; Census Tract 86.34; Honolulu County; Hawaii","466","136","460","137","0","12","426","136","104","92","12","13","6","9","0","12",
"1500000US150030087021","Block Group 1; Census Tract 87.02; Honolulu County; Hawaii","902","134","633","144","0","12","523","139","26","24","8","12","10","17","259","103",
"1500000US150030087022","Block Group 2; Census Tract 87.02; Honolulu County; Hawaii","368","104","332","102","0","12","315","102","42","33","8","13","0","12","36","29",
"1500000US150030087023","Block Group 3; Census Tract 87.02; Honolulu County; Hawaii","227","135","143","95","0","12","137","96","14","22","0","12","0","12","84","96",
"1500000US150030087041","Block Group 1; Census Tract 87.04; Honolulu County; Hawaii","188","65","162","64","0","12","131","65","0","12","0","12","26","37","0","12",
"1500000US150030087042","Block Group 2; Census Tract 87.04; Honolulu County; Hawaii","427","119","338","81","0","12","322","79","17","15","0","12","14","23","75","90",
"1500000US150030087051","Block Group 1; Census Tract 87.05; Honolulu County; Hawaii","497","111","433","116","0","12","226","95","22","23","12","21","0","12","64","49",
"1500000US150030087052","Block Group 2; Census Tract 87.05; Honolulu County; Hawaii","336","100","266","86","0","12","212","81","40","38","25","39","0","12","70","67",
"1500000US150030087061","Block Group 1; Census Tract 87.06; Honolulu County; Hawaii","221","91","221","91","0","12","213","91","12","19","8","12","0","12","0","12",
"1500000US150030087062","Block Group 2; Census Tract 87.06; Honolulu County; Hawaii","324","120","242","90","0","12","219","89","0","12","0","12","41","66","41","67",
"1500000US150030087063","Block Group 3; Census Tract 87.06; Honolulu County; Hawaii","541","145","541","145","0","12","514","139","0","12","0","12","0","12","0","12",
"1500000US150030087071","Block Group 1; Census Tract 87.07; Honolulu County; Hawaii","363","97","318","100","0","12","286","105","42","50","0","12","0","12","45","36",
"1500000US150030087072","Block Group 2; Census Tract 87.07; Honolulu County; Hawaii","255","133","153","74","0","12","141","71","11","18","22","36","0","12","102","132",
"1500000US150030087073","Block Group 3; Census Tract 87.07; Honolulu County; Hawaii","313","110","266","107","10","15","192","89","10","16","0","12","26","41","21","24",
"1500000US150030087074","Block Group 4; Census Tract 87.07; Honolulu County; Hawaii","366","145","345","145","0","12","308","138","8","14","0","12","0","12","21","23",
"1500000US150030088011","Block Group 1; Census Tract 88.01; Honolulu County; Hawaii","362","102","338","104","0","12","201","98","32","25","0","12","0","12","24","22",
"1500000US150030088012","Block Group 2; Census Tract 88.01; Honolulu County; Hawaii","457","199","447","200","0","12","447","200","161","194","0","12","0","12","10","17",
"1500000US150030088021","Block Group 1; Census Tract 88.02; Honolulu County; Hawaii","270","67","235","64","0","12","226","61","14","23","0","12","0","12","35","41",
"1500000US150030088022","Block Group 2; Census Tract 88.02; Honolulu County; Hawaii","496","161","333","111","0","12","305","109","20","22","10","15","52","56","111","127",
"1500000US150030088023","Block Group 3; Census Tract 88.02; Honolulu County; Hawaii","309","90","252","78","0","12","175","69","14","22","0","12","0","12","57","53",
"1500000US150030089061","Block Group 1; Census Tract 89.06; Honolulu County; Hawaii","419","148","398","148","0","12","362","142","20","22","0","12","0","12","21","22",
"1500000US150030089062","Block Group 2; Census Tract 89.06; Honolulu County; Hawaii","549","129","523","131","0","12","399","132","39","47","0","12","0","12","26","26",
"1500000US150030089063","Block Group 3; Census Tract 89.06; Honolulu County; Hawaii","431","87","384","83","0","12","334","89","19","21","0","12","0","12","47","48",
"1500000US150030089091","Block Group 1; Census Tract 89.09; Honolulu County; Hawaii","339","112","309","109","0","12","296","109","9","15","0","12","0","12","30","45",
"1500000US150030089092","Block Group 2; Census Tract 89.09; Honolulu County; Hawaii","668","174","632","172","0","12","497","116","9","14","0","12","0","12","36","38",
"1500000US150030089093","Block Group 3; Census Tract 89.09; Honolulu County; Hawaii","393","96","393","96","5","9","324","84","19","21","0","12","0","12","0","12",
"1500000US150030089121","Block Group 1; Census Tract 89.12; Honolulu County; Hawaii","281","46","229","49","0","12","204","48","48","36","0","12","16","26","36","41",
"1500000US150030089122","Block Group 2; Census Tract 89.12; Honolulu County; Hawaii","288","95","228","84","0","12","204","80","6","9","0","12","44","50","16","25",
"1500000US150030089131","Block Group 1; Census Tract 89.13; Honolulu County; Hawaii","278","64","224","64","5","7","208","62","25","21","0","12","17","28","37","29",
"1500000US150030089132","Block Group 2; Census Tract 89.13; Honolulu County; Hawaii","199","56","177","57","0","12","156","55","27","21","0","12","4","6","18","16",
"1500000US150030089133","Block Group 3; Census Tract 89.13; Honolulu County; Hawaii","233","70","222","68","0","12","185","67","29","30","16","23","0","12","11","11",
"1500000US150030089171","Block Group 1; Census Tract 89.17; Honolulu County; Hawaii","295","92","285","92","0","12","224","76","30","49","0","12","10","16","0","12",
"1500000US150030089172","Block Group 2; Census Tract 89.17; Honolulu County; Hawaii","251","71","251","71","0","12","251","71","9","13","0","12","0","12","0","12",
"1500000US150030089173","Block Group 3; Census Tract 89.17; Honolulu County; Hawaii","592","290","570","291","0","12","507","294","0","12","0","12","22","25","0","12",
"1500000US150030089174","Block Group 4; Census Tract 89.17; Honolulu County; Hawaii","330","119","330","119","8","12","277","112","64","99","10","15","0","12","0","12",
"1500000US150030089175","Block Group 5; Census Tract 89.17; Honolulu County; Hawaii","306","64","298","65","9","14","280","69","0","12","0","12","0","12","8","13",
"1500000US150030089181","Block Group 1; Census Tract 89.18; Honolulu County; Hawaii","345","178","338","172","0","12","308","171","11","15","0","12","0","12","7","12",
"1500000US150030089182","Block Group 2; Census Tract 89.18; Honolulu County; Hawaii","487","79","468","79","0","12","418","78","11","16","0","12","12","18","7","11",
"1500000US150030089183","Block Group 3; Census Tract 89.18; Honolulu County; Hawaii","279","68","241","67","10","15","212","66","27","23","0","12","10","15","28","32",
"1500000US150030089184","Block Group 4; Census Tract 89.18; Honolulu County; Hawaii","437","98","424","99","0","12","352","97","0","12","0","12","0","12","13","19",
"1500000US150030089185","Block Group 5; Census Tract 89.18; Honolulu County; Hawaii","233","59","233","59","0","12","197","43","0","12","0","12","0","12","0","12",
"1500000US150030089211","Block Group 1; Census Tract 89.21; Honolulu County; Hawaii","320","111","304","110","0","12","291","110","6","8","0","12","0","12","16","14",
"1500000US150030089212","Block Group 2; Census Tract 89.21; Honolulu County; Hawaii","261","46","226","54","0","12","216","55","12","17","0","12","4","7","31","29",
"1500000US150030089261","Block Group 1; Census Tract 89.26; Honolulu County; Hawaii","793","89","750","92","0","12","638","94","56","31","0","12","6","10","37","38",
"1500000US150030089281","Block Group 1; Census Tract 89.28; Honolulu County; Hawaii","564","82","553","80","0","12","522","83","30","29","0","12","11","19","0","12",
"1500000US150030089282","Block Group 2; Census Tract 89.28; Honolulu County; Hawaii","675","93","646","93","0","12","562","78","21","22","0","12","0","12","29","26",
"1500000US150030089291","Block Group 1; Census Tract 89.29; Honolulu County; Hawaii","303","133","259","122","0","12","233","116","0","12","0","12","0","12","44","70",
"1500000US150030089292","Block Group 2; Census Tract 89.29; Honolulu County; Hawaii","589","126","491","124","0","12","392","112","95","79","0","12","34","37","64","80",
"1500000US150030089293","Block Group 3; Census Tract 89.29; Honolulu County; Hawaii","350","85","350","85","0","12","334","87","0","12","0","12","0","12","0","12",
"1500000US150030089294","Block Group 4; Census Tract 89.29; Honolulu County; Hawaii","207","83","207","83","0","12","206","83","0","12","0","12","0","12","0","12",
"1500000US150030089295","Block Group 5; Census Tract 89.29; Honolulu County; Hawaii","694","234","630","225","0","12","615","228","0","12","0","12","38","42","26","41",
"1500000US150030089301","Block Group 1; Census Tract 89.30; Honolulu County; Hawaii","313","65","307","65","0","12","284","65","22","18","0","12","0","12","6","8",
"1500000US150030089302","Block Group 2; Census Tract 89.30; Honolulu County; Hawaii","508","79","508","79","5","7","489","83","10","11","0","12","0","12","0","12",
"1500000US150030089311","Block Group 1; Census Tract 89.31; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089312","Block Group 2; Census Tract 89.31; Honolulu County; Hawaii","391","72","364","74","0","12","350","74","0","12","0","12","5","7","22","32",
"1500000US150030089313","Block Group 3; Census Tract 89.31; Honolulu County; Hawaii","417","51","417","51","0","12","412","54","16","24","0","12","0","12","0","12",
"1500000US150030089321","Block Group 1; Census Tract 89.32; Honolulu County; Hawaii","184","57","184","57","0","12","136","50","6","10","0","12","0","12","0","12",
"1500000US150030089322","Block Group 2; Census Tract 89.32; Honolulu County; Hawaii","546","73","508","71","0","12","443","73","36","27","0","12","13","20","25","21",
"1500000US150030089331","Block Group 1; Census Tract 89.33; Honolulu County; Hawaii","776","174","745","170","0","12","672","186","25","23","0","12","0","12","31","28",
"1500000US150030089332","Block Group 2; Census Tract 89.33; Honolulu County; Hawaii","366","85","355","86","0","12","346","84","9","15","0","12","0","12","11","16",
"1500000US150030089341","Block Group 1; Census Tract 89.34; Honolulu County; Hawaii","404","118","394","119","0","12","394","119","104","97","0","12","10","17","0","12",
"1500000US150030089342","Block Group 2; Census Tract 89.34; Honolulu County; Hawaii","486","175","486","175","0","12","473","175","13","20","0","12","0","12","0","12",
"1500000US150030089343","Block Group 3; Census Tract 89.34; Honolulu County; Hawaii","238","76","203","63","0","12","189","62","0","12","0","12","0","12","35","45",
"1500000US150030089351","Block Group 1; Census Tract 89.35; Honolulu County; Hawaii","316","90","316","90","0","12","307","89","0","12","12","19","0","12","0","12",
"1500000US150030089352","Block Group 2; Census Tract 89.35; Honolulu County; Hawaii","900","247","900","247","0","12","749","227","0","12","0","12","0","12","0","12",
"1500000US150030089361","Block Group 1; Census Tract 89.36; Honolulu County; Hawaii","378","90","342","85","0","12","307","85","35","25","8","14","18","21","18","19",
"1500000US150030089362","Block Group 2; Census Tract 89.36; Honolulu County; Hawaii","386","150","351","149","0","12","301","118","31","36","0","12","26","42","9","14",
"1500000US150030089371","Block Group 1; Census Tract 89.37; Honolulu County; Hawaii","525","168","475","171","11","19","297","77","20","22","0","12","11","16","39","45",
"1500000US150030089381","Block Group 1; Census Tract 89.38; Honolulu County; Hawaii","320","74","285","73","0","12","219","75","23","21","0","12","0","12","35","46",
"1500000US150030089382","Block Group 2; Census Tract 89.38; Honolulu County; Hawaii","386","81","316","76","0","12","215","64","9","12","20","35","6","9","64","50",
"1500000US150030089391","Block Group 1; Census Tract 89.39; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089392","Block Group 2; Census Tract 89.39; Honolulu County; Hawaii","474","117","460","119","0","12","383","90","0","12","0","12","0","12","14","16",
"1500000US150030089393","Block Group 3; Census Tract 89.39; Honolulu County; Hawaii","458","109","425","109","0","12","404","109","8","12","0","12","0","12","33","25",
"1500000US150030089401","Block Group 1; Census Tract 89.40; Honolulu County; Hawaii","593","135","458","103","0","12","435","99","17","15","5","8","0","12","135","90",
"1500000US150030089402","Block Group 2; Census Tract 89.40; Honolulu County; Hawaii","248","81","248","81","0","12","233","77","15","16","0","12","0","12","0","12",
"1500000US150030089411","Block Group 1; Census Tract 89.41; Honolulu County; Hawaii","699","98","622","105","0","12","589","106","25","23","15","16","0","12","77","38",
"1500000US150030089421","Block Group 1; Census Tract 89.42; Honolulu County; Hawaii","488","95","443","89","0","12","400","86","0","12","0","12","8","12","37","31",
"1500000US150030089422","Block Group 2; Census Tract 89.42; Honolulu County; Hawaii","234","70","226","70","0","12","176","73","0","12","32","40","8","12","0","12",
"1500000US150030089431","Block Group 1; Census Tract 89.43; Honolulu County; Hawaii","395","52","395","52","0","12","383","55","29","26","0","12","0","12","0","12",
"1500000US150030089441","Block Group 1; Census Tract 89.44; Honolulu County; Hawaii","314","77","314","77","0","12","306","82","9","14","0","12","0","12","0","12",
"1500000US150030089442","Block Group 2; Census Tract 89.44; Honolulu County; Hawaii","561","179","561","179","0","12","543","178","39","48","0","12","0","12","0","12",
"1500000US150030089443","Block Group 3; Census Tract 89.44; Honolulu County; Hawaii","451","96","451","96","0","12","412","94","20","21","0","12","0","12","0","12",
"1500000US150030089451","Block Group 1; Census Tract 89.45; Honolulu County; Hawaii","593","141","559","139","0","12","510","130","20","25","0","12","0","12","34","32",
"1500000US150030089461","Block Group 1; Census Tract 89.46; Honolulu County; Hawaii","491","117","407","70","0","12","397","73","7","12","0","12","0","12","84","88",
"1500000US150030089462","Block Group 2; Census Tract 89.46; Honolulu County; Hawaii","261","87","241","87","0","12","186","72","12","19","0","12","11","17","9","13",
"1500000US150030089463","Block Group 3; Census Tract 89.46; Honolulu County; Hawaii","439","99","423","101","0","12","352","82","0","12","0","12","0","12","16","18",
"1500000US150030089471","Block Group 1; Census Tract 89.47; Honolulu County; Hawaii","633","61","613","63","8","13","566","73","6","9","7","13","0","12","20","24",
"1500000US150030089481","Block Group 1; Census Tract 89.48; Honolulu County; Hawaii","456","145","431","145","0","12","358","151","0","12","0","12","25","41","0","12",
"1500000US150030089482","Block Group 2; Census Tract 89.48; Honolulu County; Hawaii","220","49","212","49","0","12","203","48","9","14","0","12","0","12","8","14",
"1500000US150030089483","Block Group 3; Census Tract 89.48; Honolulu County; Hawaii","440","131","433","131","0","12","337","72","10","15","10","16","0","12","7","11",
"1500000US150030089491","Block Group 1; Census Tract 89.49; Honolulu County; Hawaii","725","175","703","177","0","12","641","178","6","10","0","12","0","12","22","23",
"1500000US150030089501","Block Group 1; Census Tract 89.50; Honolulu County; Hawaii","499","120","492","120","0","12","430","116","27","36","0","12","0","12","7","11",
"1500000US150030089511","Block Group 1; Census Tract 89.51; Honolulu County; Hawaii","259","61","252","63","0","12","220","66","12","20","0","12","0","12","7","11",
"1500000US150030089512","Block Group 2; Census Tract 89.51; Honolulu County; Hawaii","301","151","301","151","0","12","203","65","7","10","0","12","0","12","0","12",
"1500000US150030089521","Block Group 1; Census Tract 89.52; Honolulu County; Hawaii","685","170","671","175","0","12","604","142","52","65","0","12","0","12","14","22",
"1500000US150030089522","Block Group 2; Census Tract 89.52; Honolulu County; Hawaii","495","125","467","124","0","12","435","130","35","39","0","12","0","12","28","32",
"1500000US150030089523","Block Group 3; Census Tract 89.52; Honolulu County; Hawaii","1072","199","1056","202","0","12","993","206","44","52","0","12","16","24","0","12",
"1500000US150030090001","Block Group 1; Census Tract 90; Honolulu County; Hawaii","450","141","439","142","0","12","417","140","19","16","0","12","5","8","6","9",
"1500000US150030090002","Block Group 2; Census Tract 90; Honolulu County; Hawaii","358","78","354","77","0","12","327","75","22","19","3","5","0","12","4","6",
"1500000US150030091001","Block Group 1; Census Tract 91; Honolulu County; Hawaii","201","47","185","48","0","12","169","48","27","21","5","7","0","12","16","16",
"1500000US150030091002","Block Group 2; Census Tract 91; Honolulu County; Hawaii","702","157","598","153","0","12","534","156","23","18","0","12","6","9","98","47",
"1500000US150030091003","Block Group 3; Census Tract 91; Honolulu County; Hawaii","310","87","256","75","0","12","227","76","0","12","0","12","9","14","45","36",
"1500000US150030092011","Block Group 1; Census Tract 92.01; Honolulu County; Hawaii","354","102","318","102","0","12","305","99","24","37","0","12","0","12","36","43",
"1500000US150030092012","Block Group 2; Census Tract 92.01; Honolulu County; Hawaii","603","238","603","238","0","12","547","241","17","27","0","12","0","12","0","12",
