"GEO_ID","NAME","B09019_001E","B09019_001M","B09019_002E","B09019_002M","B09019_003E","B09019_003M","B09019_004E","B09019_004M","B09019_005E","B09019_005M","B09019_006E","B09019_006M","B09019_007E","B09019_007M","B09019_008E","B09019_008M","B09019_009E","B09019_009M","B09019_010E","B09019_010M","B09019_011E","B09019_011M","B09019_012E","B09019_012M","B09019_013E","B09019_013M","B09019_014E","B09019_014M","B09019_015E","B09019_015M","B09019_016E","B09019_016M","B09019_017E","B09019_017M","B09019_018E","B09019_018M","B09019_019E","B09019_019M","B09019_020E","B09019_020M","B09019_021E","B09019_021M","B09019_022E","B09019_022M","B09019_023E","B09019_023M","B09019_024E","B09019_024M","B09019_025E","B09019_025M","B09019_026E","B09019_026M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In households:","Margin of Error!!Total:!!In households:","Estimate!!Total:!!In households:!!Householder:","Margin of Error!!Total:!!In households:!!Householder:","Estimate!!Total:!!In households:!!Householder:!!Male:","Margin of Error!!Total:!!In households:!!Householder:!!Male:","Estimate!!Total:!!In households:!!Householder:!!Male:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Estimate!!Total:!!In households:!!Householder:!!Female:","Margin of Error!!Total:!!In households:!!Householder:!!Female:","Estimate!!Total:!!In households:!!Householder:!!Female:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Estimate!!Total:!!In households:!!Opposite-sex spouse","Margin of Error!!Total:!!In households:!!Opposite-sex spouse","Estimate!!Total:!!In households:!!Same-sex spouse","Margin of Error!!Total:!!In households:!!Same-sex spouse","Estimate!!Total:!!In households:!!Opposite-sex unmarried partner","Margin of Error!!Total:!!In households:!!Opposite-sex unmarried partner","Estimate!!Total:!!In households:!!Same-sex unmarried partner","Margin of Error!!Total:!!In households:!!Same-sex unmarried partner","Estimate!!Total:!!In households:!!Child:","Margin of Error!!Total:!!In households:!!Child:","Estimate!!Total:!!In households:!!Child:!!Biological child","Margin of Error!!Total:!!In households:!!Child:!!Biological child","Estimate!!Total:!!In households:!!Child:!!Adopted child","Margin of Error!!Total:!!In households:!!Child:!!Adopted child","Estimate!!Total:!!In households:!!Child:!!Stepchild","Margin of Error!!Total:!!In households:!!Child:!!Stepchild","Estimate!!Total:!!In households:!!Grandchild","Margin of Error!!Total:!!In households:!!Grandchild","Estimate!!Total:!!In households:!!Brother or sister","Margin of Error!!Total:!!In households:!!Brother or sister","Estimate!!Total:!!In households:!!Parent","Margin of Error!!Total:!!In households:!!Parent","Estimate!!Total:!!In households:!!Parent-in-law","Margin of Error!!Total:!!In households:!!Parent-in-law","Estimate!!Total:!!In households:!!Son-in-law or daughter-in-law","Margin of Error!!Total:!!In households:!!Son-in-law or daughter-in-law","Estimate!!Total:!!In households:!!Other relatives","Margin of Error!!Total:!!In households:!!Other relatives","Estimate!!Total:!!In households:!!Foster child","Margin of Error!!Total:!!In households:!!Foster child","Estimate!!Total:!!In households:!!Other nonrelatives","Margin of Error!!Total:!!In households:!!Other nonrelatives","Estimate!!Total:!!In group quarters","Margin of Error!!Total:!!In group quarters",
"1500000US150010212041","Block Group 1; Census Tract 212.04; Hawaii County; Hawaii","820","326","820","326","237","76","110","51","31","27","79","43","127","53","22","14","105","52","79","43","0","12","30","52","3","5","294","197","266","155","0","12","28","53","107","75","3","5","14","14","0","12","12","12","32","30","9","15","0","12","0","12",
"1500000US150010212042","Block Group 2; Census Tract 212.04; Hawaii County; Hawaii","186","99","186","99","144","85","144","85","96","81","48","37","0","12","0","12","0","12","16","21","26","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150010212043","Block Group 3; Census Tract 212.04; Hawaii County; Hawaii","1633","346","1632","346","692","119","399","104","185","102","214","67","293","94","65","43","228","89","324","100","6","9","34","25","10","10","351","136","345","137","6","9","0","12","51","39","13","25","11","12","65","85","0","12","31","27","0","12","44","31","1","2",
"1500000US150010213001","Block Group 1; Census Tract 213; Hawaii County; Hawaii","2465","1234","2465","1234","538","192","251","120","71","48","180","115","287","154","17","26","270","153","196","117","0","12","65","61","0","12","664","454","664","454","0","12","0","12","129","105","43","48","0","12","0","12","41","51","139","190","0","12","650","588","0","12",
"1500000US150010213002","Block Group 2; Census Tract 213; Hawaii County; Hawaii","1625","575","1625","575","552","176","402","154","117","92","285","135","150","93","6","10","144","93","343","151","0","12","39","43","0","12","374","225","374","225","0","12","0","12","41","48","0","12","14","15","34","44","37","56","17","18","0","12","174","144","0","12",
"1500000US150010213003","Block Group 3; Census Tract 213; Hawaii County; Hawaii","2489","668","2489","668","1048","239","350","109","107","68","243","105","698","235","189","121","509","227","574","211","19","29","130","112","0","12","362","299","328","299","9","13","25","41","0","12","22","35","22","37","0","12","0","12","0","12","0","12","312","254","0","12",
"1500000US150010213004","Block Group 4; Census Tract 213; Hawaii County; Hawaii","805","489","805","489","336","197","60","43","0","12","60","43","276","194","93","115","183","150","200","149","20","29","0","12","0","12","249","223","249","223","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150010214021","Block Group 1; Census Tract 214.02; Hawaii County; Hawaii","1315","485","1309","486","366","75","180","59","71","37","109","51","186","50","22","18","164","47","235","73","3","4","14","17","0","12","280","141","252","123","0","12","28","41","195","168","25","38","4","9","6","10","90","77","42","41","0","12","49","41","6","11",
"1500000US150010214022","Block Group 2; Census Tract 214.02; Hawaii County; Hawaii","2543","719","2516","719","872","144","329","131","102","67","227","118","543","134","211","89","332","114","350","119","0","12","97","76","0","12","524","249","478","250","35","34","11","17","208","217","11","18","0","12","0","12","43","38","339","355","0","12","72","79","27","12",
"1500000US150010215021","Block Group 1; Census Tract 215.02; Hawaii County; Hawaii","1714","365","1681","365","670","137","283","93","81","55","202","88","387","123","151","116","236","87","264","107","4","7","43","36","2","5","279","150","279","150","0","12","0","12","113","102","36","48","0","12","0","12","28","31","53","54","0","12","189","132","33","7",
"1500000US150010215022","Block Group 2; Census Tract 215.02; Hawaii County; Hawaii","2261","573","2261","573","730","139","341","113","51","46","290","110","389","111","78","54","311","111","300","102","0","12","119","70","0","12","484","197","446","189","24","29","14","23","238","205","0","12","64","56","4","6","62","77","0","12","0","12","260","176","0","12",
"1500000US150010215023","Block Group 3; Census Tract 215.02; Hawaii County; Hawaii","1128","404","1128","404","423","133","294","118","71","61","223","100","129","69","44","54","85","46","241","79","0","12","43","66","16","13","169","109","169","109","0","12","0","12","86","120","48","77","47","78","0","12","34","48","14","22","0","12","7","10","0","12",
"1500000US150010215041","Block Group 1; Census Tract 215.04; Hawaii County; Hawaii","3490","772","3483","772","830","134","410","123","52","38","358","118","420","114","43","41","377","113","483","148","22","30","176","84","0","12","1279","384","1212","363","23","37","44","48","102","73","31","25","11","16","58","66","39","55","305","171","34","51","113","89","7","2",
"1500000US150010215042","Block Group 2; Census Tract 215.04; Hawaii County; Hawaii","2926","653","2911","652","904","209","284","79","42","27","242","78","620","195","72","40","548","190","418","114","0","12","95","90","12","20","989","285","934","265","16","17","39","50","122","60","29","19","89","77","0","12","23","14","62","38","3","5","165","99","15","15",
"1500000US150010215101","Block Group 1; Census Tract 215.10; Hawaii County; Hawaii","2590","1070","2590","1070","676","183","320","121","29","32","291","121","356","160","63","70","293","150","406","161","14","24","0","12","10","17","605","301","588","300","17","28","0","12","261","314","0","12","18","28","0","12","165","222","142","117","0","12","293","299","0","12",
"1500000US150010215102","Block Group 2; Census Tract 215.10; Hawaii County; Hawaii","890","333","879","333","290","84","144","71","8","9","136","69","146","61","38","34","108","52","151","71","4","6","41","38","0","12","275","145","253","128","0","12","22","37","20","23","25","41","9","14","0","12","6","10","0","12","0","12","58","65","11","3",
"1500000US150010215103","Block Group 3; Census Tract 215.10; Hawaii County; Hawaii","1121","372","1068","372","530","166","257","121","15","18","242","120","273","145","61","59","212","135","372","145","0","12","48","42","0","12","118","109","118","109","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","53","3",
"1500000US150010215104","Block Group 4; Census Tract 215.10; Hawaii County; Hawaii","419","170","419","170","185","75","119","65","36","38","83","54","66","35","29","34","37","28","73","53","0","12","23","30","0","12","112","84","112","84","0","12","0","12","13","20","0","12","0","12","0","12","5","9","0","12","0","12","8","9","0","12",
"1500000US150010215111","Block Group 1; Census Tract 215.11; Hawaii County; Hawaii","2204","680","2204","680","612","136","225","100","31","43","194","89","387","104","124","75","263","112","420","206","12","14","45","36","6","10","629","325","629","325","0","12","0","12","166","172","20","22","57","43","10","16","74","62","50","61","0","12","103","80","0","12",
"1500000US150010215121","Block Group 1; Census Tract 215.12; Hawaii County; Hawaii","2245","675","2243","675","760","135","463","131","73","74","390","129","297","103","47","46","250","98","483","135","0","12","32","30","0","12","507","336","507","336","0","12","0","12","60","75","95","92","20","23","42","65","0","12","131","148","0","12","113","91","2","3",
"1500000US150010215122","Block Group 2; Census Tract 215.12; Hawaii County; Hawaii","2349","617","2349","617","1068","250","488","195","163","135","325","167","580","184","184","128","396","151","471","174","0","12","80","99","0","12","476","205","476","205","0","12","0","12","139","170","0","12","0","12","0","12","56","82","0","12","0","12","59","55","0","12",
"1500000US150010215131","Block Group 1; Census Tract 215.13; Hawaii County; Hawaii","1909","697","1909","697","713","229","464","181","97","101","367","165","249","132","66","48","183","131","296","122","0","12","62","81","0","12","605","355","590","354","15","23","0","12","79","86","0","12","46","57","0","12","17","28","0","12","0","12","91","93","0","12",
"1500000US150010215132","Block Group 2; Census Tract 215.13; Hawaii County; Hawaii","2054","658","2016","658","751","204","418","154","108","119","310","134","333","152","30","32","303","149","328","130","13","21","76","78","0","12","282","204","269","204","13","20","0","12","83","98","49","74","40","65","82","113","13","22","32","54","17","27","250","270","38","9",
"1500000US150010215133","Block Group 3; Census Tract 215.13; Hawaii County; Hawaii","1616","646","1616","646","577","205","306","171","50","42","256","160","271","115","33","41","238","111","290","142","0","12","94","103","0","12","517","293","503","295","0","12","14","26","0","12","0","12","16","27","68","105","0","12","0","12","0","12","54","54","0","12",
"1500000US150010216051","Block Group 1; Census Tract 216.05; Hawaii County; Hawaii","1460","641","1457","641","407","125","223","90","56","69","167","114","184","109","12","21","172","108","369","163","0","12","0","12","15","26","281","207","281","207","0","12","0","12","0","12","45","71","0","12","0","12","0","12","0","12","0","12","340","389","3","2",
"1500000US150010216052","Block Group 2; Census Tract 216.05; Hawaii County; Hawaii","670","240","670","240","369","145","147","94","76","78","71","57","222","111","72","86","150","78","161","102","0","12","27","30","0","12","113","82","113","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150010216053","Block Group 3; Census Tract 216.05; Hawaii County; Hawaii","2110","601","1919","600","817","230","405","175","132","121","273","129","412","191","140","135","272","126","463","175","0","12","85","71","15","23","357","265","346","265","0","12","11","19","0","12","0","12","0","12","0","12","0","12","123","125","0","12","59","62","191","30",
"1500000US150010216061","Block Group 1; Census Tract 216.06; Hawaii County; Hawaii","1881","727","1820","727","690","192","385","164","117","96","268","147","305","117","218","86","87","70","163","119","0","12","86","93","0","12","397","304","385","303","0","12","12","18","98","110","116","139","71","105","0","12","79","109","55","82","0","12","65","84","61","9",
"1500000US150010216062","Block Group 2; Census Tract 216.06; Hawaii County; Hawaii","2237","695","2237","695","683","200","189","83","50","38","139","74","494","185","56","46","438","177","335","116","0","12","221","147","0","12","640","330","640","330","0","12","0","12","103","112","0","12","72","93","0","12","11","18","0","12","0","12","172","161","0","12",
"1500000US150010216071","Block Group 1; Census Tract 216.07; Hawaii County; Hawaii","1350","608","1350","608","556","193","297","180","89","114","208","136","259","136","64","53","195","132","307","155","0","12","0","12","0","12","359","273","343","272","16","19","0","12","20","32","0","12","30","54","0","12","15","24","0","12","0","12","63","66","0","12",
"1500000US150010216072","Block Group 2; Census Tract 216.07; Hawaii County; Hawaii","1723","584","1709","584","754","247","560","243","55","48","505","244","194","96","111","69","83","66","511","201","0","12","0","12","17","29","342","220","342","220","0","12","0","12","0","12","16","25","0","12","50","76","16","27","3","6","0","12","0","12","14","3",
"1500000US150010216073","Block Group 3; Census Tract 216.07; Hawaii County; Hawaii","1658","508","1658","508","462","122","280","101","29","33","251","100","182","84","36","41","146","77","310","105","0","12","25","28","0","12","419","189","332","166","54","36","33","53","104","73","12","19","11","17","19","30","96","78","35","40","0","12","165","214","0","12",
"1500000US150010216081","Block Group 1; Census Tract 216.08; Hawaii County; Hawaii","347","224","347","224","261","140","123","117","51","41","72","111","138","83","112","72","26","31","31","37","0","12","55","90","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150010216082","Block Group 2; Census Tract 216.08; Hawaii County; Hawaii","1180","712","1180","712","472","265","199","152","50","76","149","135","273","236","24","28","249","229","148","142","40","62","0","12","0","12","196","229","196","229","0","12","0","12","0","12","0","12","0","12","0","12","16","27","0","12","0","12","308","279","0","12",
"1500000US150010216083","Block Group 3; Census Tract 216.08; Hawaii County; Hawaii","1942","525","1940","525","728","163","346","141","46","51","300","132","382","125","63","51","319","113","445","127","18","27","18","23","0","12","451","267","451","267","0","12","0","12","0","12","0","12","0","12","7","13","22","35","32","54","0","12","219","243","2","2",
"1500000US150010216084","Block Group 4; Census Tract 216.08; Hawaii County; Hawaii","912","587","912","587","336","191","86","53","0","12","86","53","250","198","30","41","220","193","155","106","0","12","113","166","0","12","10","16","10","16","0","12","0","12","0","12","118","182","73","112","0","12","0","12","107","161","0","12","0","12","0","12",
"1500000US150010217051","Block Group 1; Census Tract 217.05; Hawaii County; Hawaii","3662","992","3662","992","1141","279","479","196","98","101","381","180","662","250","153","151","509","212","643","217","0","12","124","118","0","12","1331","532","1315","535","0","12","16","25","18","34","163","231","75","94","49","79","63","100","52","84","0","12","3","5","0","12",
"1500000US150010217052","Block Group 2; Census Tract 217.05; Hawaii County; Hawaii","1080","363","952","360","564","256","307","150","160","104","147","116","257","206","158","192","99","79","229","135","0","12","0","12","0","12","128","81","128","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","50","128","18",
"1500000US150010217053","Block Group 3; Census Tract 217.05; Hawaii County; Hawaii","1765","771","1765","771","665","215","270","119","37","42","233","116","395","185","125","126","270","168","298","172","0","12","84","102","0","12","516","433","516","433","0","12","0","12","64","93","0","12","38","55","0","12","1","4","0","12","0","12","99","126","0","12",
"1500000US150010217061","Block Group 1; Census Tract 217.06; Hawaii County; Hawaii","2289","624","2289","624","647","181","308","157","0","12","308","157","339","148","60","62","279","153","357","170","0","12","98","89","0","12","787","309","685","231","0","12","102","154","21","24","109","74","26","36","7","10","13","16","166","191","0","12","58","67","0","12",
"1500000US150010217062","Block Group 2; Census Tract 217.06; Hawaii County; Hawaii","1864","460","1864","460","664","153","333","132","82","76","251","114","331","83","72","33","259","80","363","132","2","4","19","18","3","5","582","224","541","211","39","58","2","3","24","17","26","25","66","58","0","12","4","5","75","55","0","12","36","25","0","12",
"1500000US150010217071","Block Group 1; Census Tract 217.07; Hawaii County; Hawaii","2600","581","2591","581","957","182","509","156","171","121","338","119","448","148","55","52","393","141","569","147","0","12","32","48","38","41","583","306","561","303","0","12","22","35","75","73","0","12","0","12","0","12","0","12","0","12","0","12","337","219","9","3",
"1500000US150010217072","Block Group 2; Census Tract 217.07; Hawaii County; Hawaii","1647","683","1647","683","453","162","237","132","0","12","237","132","216","128","20","28","196","125","310","159","0","12","21","33","0","12","731","477","617","426","26","41","88","88","0","12","0","12","45","54","0","12","18","29","0","12","0","12","69","85","0","12",
"1500000US150010217073","Block Group 3; Census Tract 217.07; Hawaii County; Hawaii","274","195","274","195","88","62","58","55","0","12","58","55","30","34","0","12","30","34","88","57","0","12","0","12","0","12","82","110","82","110","0","12","0","12","0","12","0","12","16","27","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150010217081","Block Group 1; Census Tract 217.08; Hawaii County; Hawaii","1279","356","1279","356","576","126","316","101","44","26","272","96","260","79","79","32","181","71","376","99","8","12","13","12","0","12","275","222","275","222","0","12","0","12","0","12","4","6","2","3","4","7","0","12","0","12","0","12","21","15","0","12",
"1500000US150010217082","Block Group 2; Census Tract 217.08; Hawaii County; Hawaii","1320","560","1320","560","416","148","247","99","18","27","229","102","169","104","9","13","160","104","279","138","16","23","33","47","0","12","119","102","119","102","0","12","0","12","0","12","0","12","0","12","0","12","0","12","425","357","0","12","32","50","0","12",
"1500000US150010217083","Block Group 3; Census Tract 217.08; Hawaii County; Hawaii","1851","590","1851","590","742","181","415","147","82","69","333","148","327","133","85","57","242","129","485","153","0","12","34","38","0","12","590","345","461","265","129","185","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150010218001","Block Group 1; Census Tract 218; Hawaii County; Hawaii","1254","387","1254","387","430","122","177","105","25","26","152","104","253","81","39","28","214","83","243","103","0","12","60","41","0","12","261","99","261","99","0","12","0","12","20","21","112","128","10","16","0","12","34","52","26","42","0","12","58","49","0","12",
"1500000US150010218002","Block Group 2; Census Tract 218; Hawaii County; Hawaii","2281","489","2281","489","1000","250","384","149","15","11","369","147","616","272","152","114","464","239","513","164","0","12","141","119","0","12","476","143","471","143","0","12","5","6","87","66","9","9","11","10","5","7","21","24","5","6","0","12","13","11","0","12",
"1500000US150010218003","Block Group 3; Census Tract 218; Hawaii County; Hawaii","1798","440","1777","440","612","153","123","51","21","26","102","49","489","146","198","113","291","97","260","87","0","12","51","36","0","12","383","130","383","130","0","12","0","12","181","182","0","12","21","29","0","12","0","12","144","224","21","21","104","59","21","4",
"1500000US150010218004","Block Group 4; Census Tract 218; Hawaii County; Hawaii","1102","405","1101","405","318","121","142","85","63","77","79","39","176","98","24","23","152","95","79","38","0","12","10","13","5","8","208","129","208","129","0","12","0","12","197","126","25","27","4","6","0","12","14","17","123","74","0","12","118","90","1","2",
"1500000US150010219021","Block Group 1; Census Tract 219.02; Hawaii County; Hawaii","1407","339","1407","339","566","135","337","139","109","62","228","124","229","77","11","10","218","77","251","87","0","12","54","64","0","12","332","124","332","124","0","12","0","12","86","55","0","12","12","15","10","14","13","21","47","68","0","12","36","34","0","12",
"1500000US150010219022","Block Group 2; Census Tract 219.02; Hawaii County; Hawaii","665","271","621","271","227","88","140","80","47","41","93","71","87","54","25","25","62","47","100","59","0","12","3","5","0","12","172","109","172","109","0","12","0","12","18","28","12","18","0","12","0","12","23","35","43","49","0","12","23","32","44","3",
"1500000US150010219023","Block Group 3; Census Tract 219.02; Hawaii County; Hawaii","1547","466","1545","466","411","93","181","64","30","29","151","61","230","66","35","33","195","60","187","64","21","26","61","63","0","12","500","202","470","205","0","12","30","46","61","71","31","52","24","38","0","12","21","25","180","178","0","12","48","55","2","2",
"1500000US150010220001","Block Group 1; Census Tract 220; Hawaii County; Hawaii","1247","341","1247","341","457","105","173","69","13","20","160","67","284","105","66","45","218","101","197","73","11","18","77","63","0","12","239","121","187","97","52","52","0","12","106","76","18","31","5","7","0","12","43","46","67","68","0","12","27","29","0","12",
