"GEO_ID","NAME","B25034_001E","B25034_001M","B25034_002E","B25034_002M","B25034_003E","B25034_003M","B25034_004E","B25034_004M","B25034_005E","B25034_005M","B25034_006E","B25034_006M","B25034_007E","B25034_007M","B25034_008E","B25034_008M","B25034_009E","B25034_009M","B25034_010E","B25034_010M","B25034_011E","B25034_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Built 2020 or later","Margin of Error!!Total:!!Built 2020 or later","Estimate!!Total:!!Built 2010 to 2019","Margin of Error!!Total:!!Built 2010 to 2019","Estimate!!Total:!!Built 2000 to 2009","Margin of Error!!Total:!!Built 2000 to 2009","Estimate!!Total:!!Built 1990 to 1999","Margin of Error!!Total:!!Built 1990 to 1999","Estimate!!Total:!!Built 1980 to 1989","Margin of Error!!Total:!!Built 1980 to 1989","Estimate!!Total:!!Built 1970 to 1979","Margin of Error!!Total:!!Built 1970 to 1979","Estimate!!Total:!!Built 1960 to 1969","Margin of Error!!Total:!!Built 1960 to 1969","Estimate!!Total:!!Built 1950 to 1959","Margin of Error!!Total:!!Built 1950 to 1959","Estimate!!Total:!!Built 1940 to 1949","Margin of Error!!Total:!!Built 1940 to 1949","Estimate!!Total:!!Built 1939 or earlier","Margin of Error!!Total:!!Built 1939 or earlier",
"1500000US150030105072","Block Group 2; Census Tract 105.07; Honolulu County; Hawaii","252","109","0","12","0","12","54","80","0","12","42","61","124","59","32","49","0","12","0","12","0","12",
"1500000US150030105073","Block Group 3; Census Tract 105.07; Honolulu County; Hawaii","317","95","0","12","9","14","0","12","0","12","13","21","220","94","75","37","0","12","0","12","0","12",
"1500000US150030105074","Block Group 4; Census Tract 105.07; Honolulu County; Hawaii","378","70","0","12","0","12","0","12","35","40","215","56","64","38","54","49","0","12","0","12","10","15",
"1500000US150030105081","Block Group 1; Census Tract 105.08; Honolulu County; Hawaii","273","83","0","12","20","32","54","55","15","18","33","39","61","49","8","12","60","42","15","17","7","12",
"1500000US150030105082","Block Group 2; Census Tract 105.08; Honolulu County; Hawaii","821","130","0","12","0","12","49","62","117","60","246","96","270","94","49","42","52","51","38","42","0","12",
"1500000US150030105091","Block Group 1; Census Tract 105.09; Honolulu County; Hawaii","266","77","0","12","0","12","7","13","37","55","25","38","48","35","70","60","42","28","10","16","27","30",
"1500000US150030105092","Block Group 2; Census Tract 105.09; Honolulu County; Hawaii","272","62","0","12","0","12","0","12","12","19","17","26","44","41","51","33","148","64","0","12","0","12",
"1500000US150030105101","Block Group 1; Census Tract 105.10; Honolulu County; Hawaii","636","182","0","12","36","50","6","10","133","98","23","22","166","145","143","58","85","54","14","21","30","48",
"1500000US150030105102","Block Group 2; Census Tract 105.10; Honolulu County; Hawaii","390","94","0","12","0","12","13","14","0","12","235","80","37","35","60","29","10","15","35","57","0","12",
"1500000US150030106011","Block Group 1; Census Tract 106.01; Honolulu County; Hawaii","253","84","0","12","0","12","12","19","0","12","62","33","0","12","43","40","136","81","0","12","0","12",
"1500000US150030106012","Block Group 2; Census Tract 106.01; Honolulu County; Hawaii","579","121","0","12","0","12","80","50","83","57","65","54","68","44","0","12","163","84","120","97","0","12",
"1500000US150030106013","Block Group 3; Census Tract 106.01; Honolulu County; Hawaii","311","103","0","12","25","28","24","27","0","12","42","48","44","35","166","87","10","16","0","12","0","12",
"1500000US150030106021","Block Group 1; Census Tract 106.02; Honolulu County; Hawaii","511","91","0","12","14","18","29","26","36","20","138","71","50","30","211","73","33","30","0","12","0","12",
"1500000US150030106022","Block Group 2; Census Tract 106.02; Honolulu County; Hawaii","651","120","0","12","11","16","73","40","7","11","95","49","115","51","255","97","41","32","0","12","54","79",
"1500000US150030106023","Block Group 3; Census Tract 106.02; Honolulu County; Hawaii","621","139","0","12","66","74","16","18","19","21","16","18","64","40","136","67","250","118","54","53","0","12",
"1500000US150030107011","Block Group 1; Census Tract 107.01; Honolulu County; Hawaii","580","113","0","12","34","45","36","29","31","36","68","47","130","73","168","85","105","71","8","13","0","12",
"1500000US150030107012","Block Group 2; Census Tract 107.01; Honolulu County; Hawaii","351","68","0","12","18","19","20","23","72","38","43","31","117","37","42","37","32","30","7","13","0","12",
"1500000US150030107013","Block Group 3; Census Tract 107.01; Honolulu County; Hawaii","477","135","0","12","31","25","133","134","43","36","74","53","47","45","28","21","88","52","24","20","9","13",
"1500000US150030107021","Block Group 1; Census Tract 107.02; Honolulu County; Hawaii","552","98","0","12","8","12","0","12","0","12","144","62","106","61","222","80","29","26","3","5","40","47",
"1500000US150030107022","Block Group 2; Census Tract 107.02; Honolulu County; Hawaii","336","97","0","12","29","34","23","34","14","22","25","23","10","16","172","72","63","66","0","12","0","12",
"1500000US150030107023","Block Group 3; Census Tract 107.02; Honolulu County; Hawaii","374","87","0","12","0","12","22","21","36","44","0","12","50","38","200","55","48","63","18","20","0","12",
"1500000US150030109011","Block Group 1; Census Tract 109.01; Honolulu County; Hawaii","247","70","0","12","0","12","7","11","0","12","0","12","22","22","148","56","19","21","28","41","23","25",
"1500000US150030109012","Block Group 2; Census Tract 109.01; Honolulu County; Hawaii","631","110","13","20","0","12","16","23","0","12","31","27","128","61","260","90","183","62","0","12","0","12",
"1500000US150030109031","Block Group 1; Census Tract 109.03; Honolulu County; Hawaii","818","137","0","12","15","19","27","41","21","27","94","52","76","45","180","108","269","87","113","64","23","27",
"1500000US150030109032","Block Group 2; Census Tract 109.03; Honolulu County; Hawaii","283","102","0","12","0","12","37","43","9","12","21","17","87","66","36","42","77","64","16","25","0","12",
"1500000US150030109033","Block Group 3; Census Tract 109.03; Honolulu County; Hawaii","373","86","0","12","12","15","13","21","0","12","65","47","24","26","38","36","132","56","74","43","15","21",
"1500000US150030109041","Block Group 1; Census Tract 109.04; Honolulu County; Hawaii","185","57","0","12","0","12","0","12","0","12","10","18","45","37","41","37","33","31","56","42","0","12",
"1500000US150030109042","Block Group 2; Census Tract 109.04; Honolulu County; Hawaii","344","108","0","12","0","12","0","12","0","12","46","55","38","52","13","18","127","74","117","68","3","9",
"1500000US150030109043","Block Group 3; Census Tract 109.04; Honolulu County; Hawaii","398","133","0","12","0","12","4","6","3","6","25","27","0","12","72","50","280","138","14","17","0","12",
"1500000US150030109044","Block Group 4; Census Tract 109.04; Honolulu County; Hawaii","230","77","0","12","0","12","0","12","0","12","0","12","35","38","109","51","84","56","0","12","2","7",
"1500000US150030109051","Block Group 1; Census Tract 109.05; Honolulu County; Hawaii","425","84","7","10","7","10","0","12","33","18","38","21","48","35","102","42","93","39","78","40","19","24",
"1500000US150030109052","Block Group 2; Census Tract 109.05; Honolulu County; Hawaii","563","103","0","12","15","14","36","51","43","25","9","11","46","37","102","43","127","45","147","70","38","51",
"1500000US150030110001","Block Group 1; Census Tract 110; Honolulu County; Hawaii","654","99","0","12","11","13","12","10","23","16","43","25","165","36","351","81","44","20","3","4","2","4",
"1500000US150030110002","Block Group 2; Census Tract 110; Honolulu County; Hawaii","562","113","0","12","6","9","0","12","23","22","48","43","8","11","412","115","43","41","8","14","14","21",
"1500000US150030111031","Block Group 1; Census Tract 111.03; Honolulu County; Hawaii","951","141","0","12","23","34","0","12","81","28","140","104","591","121","91","46","25","25","0","12","0","12",
"1500000US150030111032","Block Group 2; Census Tract 111.03; Honolulu County; Hawaii","313","66","0","12","27","30","0","12","0","12","0","12","46","34","97","51","143","54","0","12","0","12",
"1500000US150030111041","Block Group 1; Census Tract 111.04; Honolulu County; Hawaii","470","197","0","12","0","12","10","16","0","12","0","12","10","16","221","109","229","170","0","12","0","12",
"1500000US150030111042","Block Group 2; Census Tract 111.04; Honolulu County; Hawaii","365","111","0","12","0","12","49","35","18","27","70","87","120","56","108","46","0","12","0","12","0","12",
"1500000US150030111043","Block Group 3; Census Tract 111.04; Honolulu County; Hawaii","451","85","0","12","44","48","0","12","0","12","6","9","38","25","206","76","157","67","0","12","0","12",
"1500000US150030111044","Block Group 4; Census Tract 111.04; Honolulu County; Hawaii","358","78","0","12","0","12","0","12","8","12","14","19","48","34","248","71","40","32","0","12","0","12",
"1500000US150030111051","Block Group 1; Census Tract 111.05; Honolulu County; Hawaii","389","159","0","12","46","37","0","12","0","12","0","12","100","128","108","55","75","48","60","61","0","12",
"1500000US150030111052","Block Group 2; Census Tract 111.05; Honolulu County; Hawaii","769","129","0","12","75","35","61","54","19","23","188","75","237","98","144","86","22","21","23","26","0","12",
"1500000US150030111053","Block Group 3; Census Tract 111.05; Honolulu County; Hawaii","487","98","0","12","130","61","0","12","10","15","129","79","189","71","29","46","0","12","0","12","0","12",
"1500000US150030111061","Block Group 1; Census Tract 111.06; Honolulu County; Hawaii","385","87","10","16","0","12","0","12","0","12","13","20","19","21","138","66","177","68","28","23","0","12",
"1500000US150030111062","Block Group 2; Census Tract 111.06; Honolulu County; Hawaii","406","105","0","12","0","12","54","60","21","23","28","24","109","69","165","74","29","27","0","12","0","12",
"1500000US150030111063","Block Group 3; Census Tract 111.06; Honolulu County; Hawaii","497","153","0","12","0","12","48","34","121","54","168","52","144","145","16","19","0","12","0","12","0","12",
"1500000US150030111064","Block Group 4; Census Tract 111.06; Honolulu County; Hawaii","393","192","0","12","0","12","0","12","0","12","69","50","35","24","32","29","257","182","0","12","0","12",
"1500000US150030111065","Block Group 5; Census Tract 111.06; Honolulu County; Hawaii","383","121","0","12","0","12","0","12","0","12","52","57","59","51","191","100","81","38","0","12","0","12",
"1500000US150030112011","Block Group 1; Census Tract 112.01; Honolulu County; Hawaii","446","115","0","12","28","29","27","24","10","15","26","39","41","35","75","78","180","81","59","46","0","12",
"1500000US150030112012","Block Group 2; Census Tract 112.01; Honolulu County; Hawaii","426","114","0","12","0","12","39","52","8","12","7","12","0","12","52","52","244","95","68","60","8","12",
"1500000US150030112013","Block Group 3; Census Tract 112.01; Honolulu County; Hawaii","333","205","0","12","106","170","50","52","46","51","26","23","0","12","98","48","7","11","0","12","0","12",
"1500000US150030112014","Block Group 4; Census Tract 112.01; Honolulu County; Hawaii","286","148","0","12","0","12","0","12","9","15","18","19","8","14","55","38","100","91","83","104","13","20",
"1500000US150030112015","Block Group 5; Census Tract 112.01; Honolulu County; Hawaii","378","100","0","12","0","12","14","16","0","12","55","38","106","69","21","25","172","69","0","12","10","15",
"1500000US150030112021","Block Group 1; Census Tract 112.02; Honolulu County; Hawaii","371","87","0","12","32","24","76","69","49","39","27","33","26","28","69","42","37","22","13","15","42","32",
"1500000US150030112022","Block Group 2; Census Tract 112.02; Honolulu County; Hawaii","417","64","0","12","7","10","0","12","7","12","23","30","28","20","37","30","166","64","82","37","67","43",
"1500000US150030113001","Block Group 1; Census Tract 113; Honolulu County; Hawaii","246","87","0","12","46","42","16","19","42","55","68","59","31","35","0","12","36","38","0","12","7","11",
"1500000US150030113002","Block Group 2; Census Tract 113; Honolulu County; Hawaii","407","101","4","6","109","73","62","33","6","9","0","12","74","58","109","62","35","24","8","12","0","12",
"1500000US150030113003","Block Group 3; Census Tract 113; Honolulu County; Hawaii","718","172","0","12","0","12","0","12","107","99","0","12","517","168","50","36","33","40","0","12","11","17",
"1500000US150030114011","Block Group 1; Census Tract 114.01; Honolulu County; Hawaii","313","103","0","12","28","30","17","20","140","95","22","22","81","43","6","9","0","12","0","12","19","21",
"1500000US150030114012","Block Group 2; Census Tract 114.01; Honolulu County; Hawaii","559","152","0","12","21","19","12","13","212","111","101","53","94","85","77","59","0","12","12","20","30","30",
"1500000US150030115001","Block Group 1; Census Tract 115; Honolulu County; Hawaii","751","166","0","12","201","107","427","148","98","76","15","23","5","6","5","10","0","12","0","12","0","12",
"1500000US150030115002","Block Group 2; Census Tract 115; Honolulu County; Hawaii","580","156","0","12","149","88","95","37","289","126","0","12","47","49","0","12","0","12","0","12","0","12",
"1500000US150030115003","Block Group 3; Census Tract 115; Honolulu County; Hawaii","649","129","0","12","11","10","595","127","25","25","11","14","0","12","4","5","3","4","0","12","0","12",
"1500000US150030115004","Block Group 4; Census Tract 115; Honolulu County; Hawaii","1333","284","18","27","1162","282","126","131","0","12","0","12","0","12","0","12","27","44","0","12","0","12",
"1500000US150030115005","Block Group 5; Census Tract 115; Honolulu County; Hawaii","551","220","43","59","444","208","18","29","22","33","0","12","0","12","24","35","0","12","0","12","0","12",
"1500000US150030116001","Block Group 1; Census Tract 116; Honolulu County; Hawaii","284","43","0","12","0","12","9","8","17","15","8","9","59","31","37","22","86","36","27","19","41","19",
"1500000US150030116002","Block Group 2; Census Tract 116; Honolulu County; Hawaii","499","155","1","2","1","2","114","26","17","11","3","4","9","9","124","142","120","37","25","16","85","39",
"1500000US150039400031","Block Group 1; Census Tract 9400.03; Honolulu County; Hawaii","654","72","6","9","32","19","54","27","35","20","26","25","36","19","143","50","111","44","162","67","49","29",
"1500000US150039400041","Block Group 1; Census Tract 9400.04; Honolulu County; Hawaii","549","55","5","7","7","6","83","26","185","30","41","22","114","31","48","35","33","14","11","12","22","16",
"1500000US150039400051","Block Group 1; Census Tract 9400.05; Honolulu County; Hawaii","589","82","0","12","0","12","17","17","283","81","81","30","186","34","16","19","6","10","0","12","0","12",
"1500000US150039400061","Block Group 1; Census Tract 9400.06; Honolulu County; Hawaii","644","73","0","12","98","61","63","27","61","36","45","25","191","53","116","48","48","21","12","13","10","10",
"1500000US150039400071","Block Group 1; Census Tract 9400.07; Honolulu County; Hawaii","604","69","0","12","8","13","0","12","66","53","19","22","369","65","99","70","25","25","0","12","18","23",
"1500000US150039800001","Block Group 1; Census Tract 9800; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039802001","Block Group 1; Census Tract 9802; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039803001","Block Group 1; Census Tract 9803; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039806001","Block Group 1; Census Tract 9806; Honolulu County; Hawaii","20","26","0","12","0","12","20","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039807001","Block Group 1; Census Tract 9807; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039808001","Block Group 1; Census Tract 9808; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039810001","Block Group 1; Census Tract 9810; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039811001","Block Group 1; Census Tract 9811; Honolulu County; Hawaii","3","6","0","12","0","12","0","12","0","12","0","12","3","6","0","12","0","12","0","12","0","12",
"1500000US150039812001","Block Group 1; Census Tract 9812; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039813001","Block Group 1; Census Tract 9813; Honolulu County; Hawaii","64","49","0","12","31","37","27","35","0","12","0","12","0","12","0","12","6","9","0","12","0","12",
"1500000US150039814001","Block Group 1; Census Tract 9814; Honolulu County; Hawaii","14","16","0","12","0","12","6","9","0","12","8","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039817001","Block Group 1; Census Tract 9817; Honolulu County; Hawaii","908","210","0","12","110","55","356","197","220","77","94","46","62","53","6","9","26","45","15","14","19","23",
"1500000US150039818011","Block Group 1; Census Tract 9818.01; Honolulu County; Hawaii","1209","177","0","12","573","178","364","146","145","109","19","29","50","79","39","52","0","12","19","33","0","12",
"1500000US150039818021","Block Group 1; Census Tract 9818.02; Honolulu County; Hawaii","436","112","18","28","125","64","93","69","107","59","3","6","90","101","0","12","0","12","0","12","0","12",
"1500000US150039818031","Block Group 1; Census Tract 9818.03; Honolulu County; Hawaii","472","81","0","12","108","64","172","99","105","46","24","32","54","58","6","10","0","12","0","12","3","6",
"1500000US150039819001","Block Group 1; Census Tract 9819; Honolulu County; Hawaii","14","23","0","12","0","12","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039820001","Block Group 1; Census Tract 9820; Honolulu County; Hawaii","221","98","0","12","47","30","100","86","5","8","19","28","0","12","12","12","17","20","0","12","21","18",
"1500000US150039821001","Block Group 1; Census Tract 9821; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039822001","Block Group 1; Census Tract 9822; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150039900010","Block Group 0; Census Tract 9900.01; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150050319001","Block Group 1; Census Tract 319; Kalawao County; Hawaii","96","21","0","12","0","12","3","4","11","19","2","2","1","2","5","4","19","7","5","4","50","11",
"1500000US150059900000","Block Group 0; Census Tract 9900; Kalawao County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070401041","Block Group 1; Census Tract 401.04; Kauai County; Hawaii","434","64","0","12","11","13","40","22","82","50","108","35","72","31","47","33","49","37","19","12","6","10",
"1500000US150070401042","Block Group 2; Census Tract 401.04; Kauai County; Hawaii","398","51","0","12","4","6","48","22","56","25","63","24","120","37","40","21","4","6","14","15","49","25",
"1500000US150070401051","Block Group 1; Census Tract 401.05; Kauai County; Hawaii","721","131","0","12","60","44","213","99","242","95","61","33","108","72","16","12","9","10","11","10","1","4",
"1500000US150070401052","Block Group 2; Census Tract 401.05; Kauai County; Hawaii","1007","139","0","12","41","26","116","44","205","70","326","91","184","68","19","17","0","12","89","84","27","19",
"1500000US150070401061","Block Group 1; Census Tract 401.06; Kauai County; Hawaii","1239","164","0","12","39","43","273","77","111","59","384","117","394","116","38","37","0","12","0","12","0","12",
"1500000US150070401062","Block Group 2; Census Tract 401.06; Kauai County; Hawaii","571","139","10","15","22","21","284","116","81","40","28","31","139","74","2","4","5","9","0","12","0","12",
"1500000US150070401063","Block Group 3; Census Tract 401.06; Kauai County; Hawaii","864","128","0","12","84","57","38","31","60","28","184","69","498","100","0","12","0","12","0","12","0","12",
"1500000US150070402041","Block Group 1; Census Tract 402.04; Kauai County; Hawaii","674","133","0","12","143","93","91","74","157","70","91","57","68","70","10","17","64","67","30","53","20","33",
"1500000US150070402042","Block Group 2; Census Tract 402.04; Kauai County; Hawaii","1455","276","0","12","55","55","144","119","284","199","368","128","462","189","115","87","16","27","11","19","0","12",
"1500000US150070402051","Block Group 1; Census Tract 402.05; Kauai County; Hawaii","1021","161","0","12","26","28","130","81","79","45","123","67","521","133","83","54","49","42","5","8","5","8",
"1500000US150070402052","Block Group 2; Census Tract 402.05; Kauai County; Hawaii","393","126","0","12","0","12","0","12","44","35","112","55","176","116","37","30","17","19","0","12","7","12",
"1500000US150070402053","Block Group 3; Census Tract 402.05; Kauai County; Hawaii","482","151","0","12","24","36","166","117","49","61","16","18","164","100","36","40","27","42","0","12","0","12",
"1500000US150070402054","Block Group 4; Census Tract 402.05; Kauai County; Hawaii","467","112","0","12","5","8","22","25","29","22","24","19","96","64","74","33","145","69","36","36","36","37",
"1500000US150070403011","Block Group 1; Census Tract 403.01; Kauai County; Hawaii","296","112","0","12","0","12","1","17","35","39","114","74","76","55","0","12","50","51","20","30","0","12",
"1500000US150070403012","Block Group 2; Census Tract 403.01; Kauai County; Hawaii","1060","215","0","12","12","22","48","61","239","113","440","145","150","120","42","49","50","56","79","98","0","12",
"1500000US150070403013","Block Group 3; Census Tract 403.01; Kauai County; Hawaii","672","188","0","12","0","12","15","23","141","77","243","126","191","127","27","35","23","25","0","12","32","43",
"1500000US150070403021","Block Group 1; Census Tract 403.02; Kauai County; Hawaii","452","117","0","12","28","32","10","13","217","114","107","58","31","32","21","22","23","28","15","18","0","12",
"1500000US150070403022","Block Group 2; Census Tract 403.02; Kauai County; Hawaii","836","192","0","12","5","9","142","98","70","72","133","116","273","170","0","12","24","30","127","97","62","66",
"1500000US150070404011","Block Group 1; Census Tract 404.01; Kauai County; Hawaii","561","159","0","12","21","27","194","108","40","36","61","65","35","28","196","101","14","16","0","12","0","12",
"1500000US150070404012","Block Group 2; Census Tract 404.01; Kauai County; Hawaii","663","163","0","12","136","71","18","30","14","21","37","32","158","73","89","59","197","143","6","10","8","9",
"1500000US150070404013","Block Group 3; Census Tract 404.01; Kauai County; Hawaii","988","269","0","12","31","32","113","46","547","169","268","185","21","25","0","12","8","10","0","12","0","12",
"1500000US150070404021","Block Group 1; Census Tract 404.02; Kauai County; Hawaii","639","109","0","12","125","79","247","106","70","55","106","56","65","68","0","12","0","12","0","12","26","36",
"1500000US150070404022","Block Group 2; Census Tract 404.02; Kauai County; Hawaii","332","89","5","11","34","41","37","38","30","20","113","73","107","46","0","12","0","12","6","9","0","12",
"1500000US150070405001","Block Group 1; Census Tract 405; Kauai County; Hawaii","598","149","0","12","0","12","89","72","68","60","125","75","33","39","18","30","82","58","84","84","99","123",
"1500000US150070405002","Block Group 2; Census Tract 405; Kauai County; Hawaii","665","139","0","12","50","55","20","34","108","79","155","87","128","83","73","70","52","49","77","77","2","4",
"1500000US150070405003","Block Group 3; Census Tract 405; Kauai County; Hawaii","469","141","0","12","0","12","15","25","138","99","52","40","162","108","17","26","55","45","16","26","14","22",
"1500000US150070405004","Block Group 4; Census Tract 405; Kauai County; Hawaii","608","178","0","12","22","33","163","124","58","95","0","12","147","93","139","107","7","13","72","71","0","12",
"1500000US150070406031","Block Group 1; Census Tract 406.03; Kauai County; Hawaii","1211","124","0","12","29","24","98","45","168","62","275","88","520","88","83","54","21","18","0","12","17","19",
"1500000US150070406032","Block Group 2; Census Tract 406.03; Kauai County; Hawaii","856","92","4","7","121","43","49","24","89","39","212","62","230","63","57","40","58","29","7","11","29","16",
"1500000US150070406041","Block Group 1; Census Tract 406.04; Kauai County; Hawaii","781","117","0","12","15","13","143","56","111","48","214","69","98","52","36","28","80","44","55","53","29","24",
"1500000US150070406042","Block Group 2; Census Tract 406.04; Kauai County; Hawaii","901","111","0","12","119","51","88","40","144","60","142","68","224","77","73","41","44","45","0","12","67","31",
"1500000US150070407011","Block Group 1; Census Tract 407.01; Kauai County; Hawaii","474","130","0","12","0","12","65","44","140","86","54","40","136","56","13","20","4","6","8","13","54","55",
"1500000US150070407012","Block Group 2; Census Tract 407.01; Kauai County; Hawaii","510","112","0","12","44","50","46","41","67","58","81","78","147","78","64","55","0","12","8","19","53","59",
"1500000US150070407021","Block Group 1; Census Tract 407.02; Kauai County; Hawaii","855","186","0","12","31","44","14","22","131","74","202","91","397","166","17","27","36","55","0","12","27","43",
"1500000US150070407022","Block Group 2; Census Tract 407.02; Kauai County; Hawaii","285","102","0","12","30","47","0","12","28","43","115","66","0","12","0","12","0","12","55","45","57","60",
"1500000US150070407023","Block Group 3; Census Tract 407.02; Kauai County; Hawaii","681","107","0","12","20","20","113","38","206","52","224","79","64","34","37","24","11","14","6","9","0","12",
"1500000US150070407024","Block Group 4; Census Tract 407.02; Kauai County; Hawaii","294","89","0","12","74","43","126","83","0","12","29","33","28","32","23","34","14","22","0","12","0","12",
"1500000US150070408001","Block Group 1; Census Tract 408; Kauai County; Hawaii","543","111","0","12","0","12","35","53","22","20","3","4","81","50","5","8","0","12","65","42","332","65",
"1500000US150070408002","Block Group 2; Census Tract 408; Kauai County; Hawaii","476","121","0","12","0","12","18","25","291","104","16","22","36","43","14","20","90","85","11","16","0","12",
"1500000US150070408003","Block Group 3; Census Tract 408; Kauai County; Hawaii","232","99","0","12","0","12","0","12","100","57","37","39","0","12","0","12","50","48","12","18","33","36",
"1500000US150070409001","Block Group 1; Census Tract 409; Kauai County; Hawaii","321","97","0","12","0","12","0","12","67","48","152","78","3","5","14","22","0","12","16","25","69","56",
"1500000US150070409002","Block Group 2; Census Tract 409; Kauai County; Hawaii","491","86","0","12","11","17","24","24","115","58","24","31","115","55","77","55","105","49","20","20","0","12",
"1500000US150070409003","Block Group 3; Census Tract 409; Kauai County; Hawaii","312","80","0","12","11","17","3","5","11","13","75","52","43","40","32","19","34","26","24","29","79","50",
"1500000US150070409004","Block Group 4; Census Tract 409; Kauai County; Hawaii","334","84","30","46","16","26","30","34","46","35","83","56","0","12","16","21","36","37","48","44","29","35",
"1500000US150070409005","Block Group 5; Census Tract 409; Kauai County; Hawaii","168","74","0","12","0","12","40","37","22","24","22","35","0","12","31","48","12","19","13","20","28","30",
"1500000US150070409006","Block Group 6; Census Tract 409; Kauai County; Hawaii","519","108","0","12","4","9","44","20","58","45","70","48","296","101","15","12","32","30","0","12","0","12",
"1500000US150070412001","Block Group 1; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070412002","Block Group 2; Census Tract 412; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079400001","Block Group 1; Census Tract 9400; Kauai County; Hawaii","794","109","0","12","96","75","146","70","185","64","80","50","93","47","132","72","0","12","15","19","47","54",
"1500000US150079400002","Block Group 2; Census Tract 9400; Kauai County; Hawaii","633","117","0","12","28","20","47","24","154","57","71","35","132","42","62","37","116","55","6","7","17","15",
"1500000US150079901000","Block Group 0; Census Tract 9901; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079902000","Block Group 0; Census Tract 9902; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079903000","Block Group 0; Census Tract 9903; Kauai County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150090301001","Block Group 1; Census Tract 301; Maui County; Hawaii","549","150","5","7","35","24","75","42","100","75","50","38","63","39","0","12","28","42","24","21","169","116",
"1500000US150090301002","Block Group 2; Census Tract 301; Maui County; Hawaii","226","63","0","12","29","23","17","16","21","21","67","42","80","41","0","12","0","12","0","12","12","13",
"1500000US150090302011","Block Group 1; Census Tract 302.01; Maui County; Hawaii","680","147","0","12","23","37","110","74","131","74","202","100","205","95","9","14","0","12","0","12","0","12",
"1500000US150090302012","Block Group 2; Census Tract 302.01; Maui County; Hawaii","501","138","0","12","37","27","79","61","176","95","22","27","117","93","43","38","0","12","0","12","27","41",
"1500000US150090302031","Block Group 1; Census Tract 302.03; Maui County; Hawaii","821","212","0","12","113","84","77","72","160","134","191","104","88","64","95","100","0","12","0","12","97","66",
"1500000US150090302032","Block Group 2; Census Tract 302.03; Maui County; Hawaii","823","176","0","12","115","72","106","98","81","70","340","170","24","33","54","68","0","12","0","12","103","101",
"1500000US150090302041","Block Group 1; Census Tract 302.04; Maui County; Hawaii","325","147","0","12","39","57","16","24","27","44","46","57","22","28","56","83","0","12","0","12","119","128",
"1500000US150090302042","Block Group 2; Census Tract 302.04; Maui County; Hawaii","737","188","0","12","175","129","103","79","189","114","98","98","104","101","68","42","0","12","0","12","0","12",
"1500000US150090302043","Block Group 3; Census Tract 302.04; Maui County; Hawaii","481","308","0","12","255","253","104","100","59","95","0","12","63","81","0","12","0","12","0","12","0","12",
"1500000US150090303041","Block Group 1; Census Tract 303.04; Maui County; Hawaii","553","123","0","12","36","39","18","27","72","58","176","97","186","93","0","12","51","42","0","12","14","19",
"1500000US150090303042","Block Group 2; Census Tract 303.04; Maui County; Hawaii","460","95","0","12","149","43","249","66","25","17","7","9","17","12","4","7","8","11","0","12","1","5",
